"","machine","dim_X","dim_Y","dim_Z","nTile","IsStream","exec_time","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaGetDeviceCount_minExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaMemGetInfo_minExe","cudaMemcpy_minExe","cuDeviceGetName_minExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cuDeviceGet_minExe","cudaStreamDestroy_minExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaEventRecord_minExe","cudaMallocHost_minExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaConfigureCall_minExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaStreamWaitEvent_minExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaDeviceSynchronize_minExe","cudaFree_minExe","cudaEventCreate_minExe","cudaMemcpy3DAsync_minExe","cudaStreamCreate_minExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","[CUDAmemcpyHtoD]_minExe","cudaGetDeviceProperties_minExe","cudaMalloc3D_minExe","cudaMalloc_minExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaFreeHost_minExe","cudaSetupArgument_minExe","[CUDAmemcpyDtoH]_minExe","cuDeviceTotalMem_minExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaEventDestroy_minExe","cuDeviceGetAttribute_minExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cuDeviceGetCount_minExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaGetDeviceCount_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaMemGetInfo_avgExe","cudaMemcpy_avgExe","cuDeviceGetName_avgExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cuDeviceGet_avgExe","cudaStreamDestroy_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaEventRecord_avgExe","cudaMallocHost_avgExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaConfigureCall_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaStreamWaitEvent_avgExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaDeviceSynchronize_avgExe","cudaFree_avgExe","cudaEventCreate_avgExe","cudaMemcpy3DAsync_avgExe","cudaStreamCreate_avgExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","[CUDAmemcpyHtoD]_avgExe","cudaGetDeviceProperties_avgExe","cudaMalloc3D_avgExe","cudaMalloc_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaFreeHost_avgExe","cudaSetupArgument_avgExe","[CUDAmemcpyDtoH]_avgExe","cuDeviceTotalMem_avgExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaEventDestroy_avgExe","cuDeviceGetAttribute_avgExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cuDeviceGetCount_avgExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaGetDeviceCount_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaMemGetInfo_maxExe","cudaMemcpy_maxExe","cuDeviceGetName_maxExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cuDeviceGet_maxExe","cudaStreamDestroy_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaEventRecord_maxExe","cudaMallocHost_maxExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaConfigureCall_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaStreamWaitEvent_maxExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaDeviceSynchronize_maxExe","cudaFree_maxExe","cudaEventCreate_maxExe","cudaMemcpy3DAsync_maxExe","cudaStreamCreate_maxExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","[CUDAmemcpyHtoD]_maxExe","cudaGetDeviceProperties_maxExe","cudaMalloc3D_maxExe","cudaMalloc_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaFreeHost_maxExe","cudaSetupArgument_maxExe","[CUDAmemcpyDtoH]_maxExe","cuDeviceTotalMem_maxExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaEventDestroy_maxExe","cuDeviceGetAttribute_maxExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cuDeviceGetCount_maxExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaGetDeviceCount_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaMemGetInfo_totalExe","cudaMemcpy_totalExe","cuDeviceGetName_totalExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cuDeviceGet_totalExe","cudaStreamDestroy_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaEventRecord_totalExe","cudaMallocHost_totalExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaConfigureCall_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaStreamWaitEvent_totalExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaDeviceSynchronize_totalExe","cudaFree_totalExe","cudaEventCreate_totalExe","cudaMemcpy3DAsync_totalExe","cudaStreamCreate_totalExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","[CUDAmemcpyHtoD]_totalExe","cudaGetDeviceProperties_totalExe","cudaMalloc3D_totalExe","cudaMalloc_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaFreeHost_totalExe","cudaSetupArgument_totalExe","[CUDAmemcpyDtoH]_totalExe","cuDeviceTotalMem_totalExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaEventDestroy_totalExe","cuDeviceGetAttribute_totalExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cuDeviceGetCount_totalExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaGetDeviceCount_callNum","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaMemGetInfo_callNum","cudaMemcpy_callNum","cuDeviceGetName_callNum","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cuDeviceGet_callNum","cudaStreamDestroy_callNum","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaEventRecord_callNum","cudaMallocHost_callNum","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaConfigureCall_callNum","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaStreamWaitEvent_callNum","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaDeviceSynchronize_callNum","cudaFree_callNum","cudaEventCreate_callNum","cudaMemcpy3DAsync_callNum","cudaStreamCreate_callNum","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","[CUDAmemcpyHtoD]_callNum","cudaGetDeviceProperties_callNum","cudaMalloc3D_callNum","cudaMalloc_callNum","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaFreeHost_callNum","cudaSetupArgument_callNum","[CUDAmemcpyDtoH]_callNum","cuDeviceTotalMem_callNum","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaEventDestroy_callNum","cuDeviceGetAttribute_callNum","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cuDeviceGetCount_callNum","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_callNum"
"59",1,1000,1000,1000,17,1,3090233064,0,21683,90496,0,1563308,0,232311,194921,607,4523,0,5665,2896505903,197128,430,0,1285,2101660,1512043436,2459145,1448,18548,6861,0,32465590,2557646,4097325,811858,25844,1048700204,348,18174144,220247,665822,1200,397,0,19907,19998,640,0,0,0,71616.75,90496,0,1563308,0,232311,440981.4375,1116.66666666667,90864.2875,0,25850.340625,3058389121.5,375992.03125,3955.59375,0,8588.31363636364,5431642.734375,1512043436,48309604.25,10971.103125,71460.015625,66922.803125,0,84358595.1875,2557646,4097325,1042803,85869.359375,1065915973.5,3126.70849609375,64270364.40625,220247,1695785.59375,7860.078125,8059.37362637363,0,72701.453125,73358.328125,2066,0,0,0,313209,90496,0,1563308,0,232311,618235,1866,1462566,0,134373,3220272340,538968,78576,0,92821,7125562,1512043436,155031173,90449,288672,865529,0,113100757,2557646,4097325,1425873,629355,1083131743,113628,101892551,220247,2318662,94251,283810,0,399757,498941,4013,0,0,0,4583472,90496,0,1563308,0,232311,28222812,3350,29076572,0,8272109,6116778243,24063490,1012632,0,3778858,347625135,1512043436,193238417,3510753,9146882,21415297,0,5398950092,2557646,4097325,3128409,5495639,2131831947,12806998,4113303322,220247,108530278,2515225,733403,0,4652893,4694933,6198,0,0,0,64,1,0,1,0,1,64,3,320,0,320,2,64,256,0,440,64,1,4,320,128,320,0,64,1,1,3,64,2,4096,64,1,64,320,91,0,64,64,3,0,0
"60",1,1000,1000,1000,18,1,3090486161,0,18881,193276,0,712540,0,256180,130373,596,3868,0,5057,2895325072,143943,356,0,1155,877063,1485593687,2841856,1429,19770,7026,0,15315016,3031857,5554231,1255658,23969,1052097920,282,8266287,255084,383729,1186,446,0,19992,19676,700,0,0,0,112655.171875,193276,0,712540,0,256180,413647.34375,995.666666666667,166788.5875,0,48346.53125,3060371150.5,387910.609375,6682.078125,0,16760.253968254,5450725.375,1485593687,48121355,22846.965625,128180.453125,127475.53125,0,82058484.4375,3031857,5554231,1395920.33333333,141139.140625,1063582569.5,5958.18041992188,58749691.640625,255084,1693579.203125,15154.690625,7942.94505494505,0,114513.484375,112178.515625,2231,0,0,0,753760,193276,0,712540,0,256180,585050,1514,2438675,0,221415,3225417229,638396,171531,0,218916,8423382,1485593687,152239968,251770,441395,1155497,0,135493340,3031857,5554231,1467541,1644356,1075067219,185628,124557975,255084,2601460,235382,291414,0,815586,369158,4226,0,0,0,7209931,193276,0,712540,0,256180,26473430,2987,53372348,0,15470890,6120742301,24826279,1710612,0,7391272,348846424,1485593687,192485420,7311029,16407098,40792170,0,5251743004,3031857,5554231,4187761,9032905,2127165139,24404707,3759980265,255084,108389069,4849501,722808,0,7328863,7179425,6693,0,0,0,64,1,0,1,0,1,64,3,320,0,320,2,64,256,0,441,64,1,4,320,128,320,0,64,1,1,3,64,2,4096,64,1,64,320,91,0,64,64,3,0,0
"61",1,1000,1000,1000,19,1,3090361224,0,21489,97394,0,1493075,0,225150,52995,677,4096,0,5224,2888575771,90532,399,0,1364,287213,1530624142,2135069,1477,18701,7720,0,6662281,2161229,3713821,839712,22394,1053425934,264,773507,219373,207914,1231,463,0,21858,22431,697,0,0,0,84046.46875,97394,0,1493075,0,225150,443075.328125,1125,110601.9375,0,30034.440625,3056716956.5,393041.03125,4484.23828125,0,9569.10383747178,5484165.359375,1530624142,38537387.25,13653.740625,81550.6171875,82102.446875,0,77711728.296875,2161229,3713821,867578.333333333,92295.484375,1094076552.5,3859.22241210938,63216350.578125,219373,1668269.8125,8784.940625,8482.83516483517,0,78612.5,86161.9375,2121.33333333333,0,0,0,460952,97394,0,1493075,0,225150,645980,1804,1452115,0,123605,3224858142,735777,101770,0,106119,9867127,1530624142,120990458,104830,418156,1113340,0,149536487,2161229,3713821,903817,1264307,1134727171,151036,139298944,219373,3009958,92977,340977,0,432316,477660,4033,0,0,0,5378974,97394,0,1493075,0,225150,28356821,3375,35392620,0,9611021,6113433913,25154626,1147965,0,4239113,350986583,1530624142,154149549,4369197,10438479,26272783,0,4973550611,2161229,3713821,2602735,5906911,2188153105,15807375,4045846437,219373,106769268,2811181,771938,0,5031200,5514364,6364,0,0,0,64,1,0,1,0,1,64,3,320,0,320,2,64,256,0,443,64,1,4,320,128,320,0,64,1,1,3,64,2,4096,64,1,64,320,91,0,64,64,3,0,0
"62",1,1000,1000,1000,20,1,3091286036,0,49709,202089,0,1413164,0,200446,25313,623,4204,0,4224,2888381431,29537,440,0,1382,93764,1500720026,2801402,1550,25214,6759,0,157959,3594075,4452951,1153990,25945,1045182026,306,110917,253041,45122,1311,400,0,36934,19486,570,0,0,0,137779.96875,202089,0,1413164,0,200446,386330.1875,1156.66666666667,222417.753125,0,51942.271875,3070259078.5,362636.234375,7268.21484375,0,18943.9324324324,5502644.953125,1500720026,40229282,23167.54375,131106.859375,132718.90625,0,75274331.40625,3594075,4452951,1243311,151097.015625,1057683149,6892.45068359375,61886389.859375,253041,1641111.53125,24762.8125,8042.03296703297,0,137495.046875,122450.09375,2251,0,0,0,803596,202089,0,1413164,0,200446,719776,2043,3563396,0,326910,3252136726,761506,183547,0,182207,11367997,1500720026,128596336,171342,495941,1174552,0,170187845,3594075,4452951,1374549,2287877,1070184272,251587,147844445,253041,3494428,1305283,261287,0,845224,818999,4510,0,0,0,8817918,202089,0,1413164,0,200446,24725132,3470,71173681,0,16621527,6140518157,23208719,1860663,0,8411106,352169277,1500720026,160917128,7413614,16781678,42470050,0,4817557210,3594075,4452951,3729933,9670209,2115366298,28231478,3960728951,253041,105031138,7924100,731825,0,8799683,7836806,6753,0,0,0,64,1,0,1,0,1,64,3,320,0,320,2,64,256,0,444,64,1,4,320,128,320,0,64,1,1,3,64,2,4096,64,1,64,320,91,0,64,64,3,0,0
"63",1,1000,1000,1000,21,1,3091572268,0,22225,240159,0,3400003,0,207984,690367,667,4126,0,5229,2896402913,683711,371,0,1399,11689101,1544920209,2747792,1483,25477,7649,0,142098099,4295548,4661753,1149689,25721,1046467395,292,103596112,219414,3194224,1203,450,0,17468,18856,666,0,0,0,95093.2592592593,240159,0,3400003,0,207984,784604.185185185,960,118192.962962963,0,40392.362962963,3063187324,743851.074074074,5605.07407407407,0,16536.1405405405,12649837.9259259,1544920209,45618860.25,20621.3037037037,141944.925925926,104869.57037037,0,200851020.296296,4295548,4661753,1188402,161563,1065382038,4784.33622685185,157939775.888889,219414,3695303.25925926,10184.5925925926,8321.65934065934,0,97034.5185185185,92276.4074074074,2162,0,0,0,355356,240159,0,3400003,0,207984,830853,1377,2780273,0,206488,3229971735,863655,61089,0,213957,13131502,1544920209,141588206,154810,336386,963481,0,217269222,4295548,4661753,1212185,1638956,1084296681,218024,186783212,219414,3855822,60855,310757,0,586713,551121,4120,0,0,0,2567518,240159,0,3400003,0,207984,21184313,2880,15956050,0,5452969,6126374648,20083979,605348,0,3059186,341545624,1544920209,182475441,2783876,7665026,14157392,0,5422977548,4295548,4661753,3565206,4362201,2130764076,8267333,4264373949,219414,99773188,1374920,757271,0,2619932,2491463,6486,0,0,0,27,1,0,1,0,1,27,3,135,0,135,2,27,108,0,185,27,1,4,135,54,135,0,27,1,1,3,27,2,1728,27,1,27,135,91,0,27,27,3,0,0
"64",1,1000,1000,1000,22,1,3102670760,0,20620,84052,0,541990,0,238288,588187,644,4603,0,5166,2888916960,512887,492,0,1613,8654214,1595376228,2005360,1578,30313,6590,0,105724445,2293602,3055310,841008,23875,1054450438,366,82155991,219600,2610517,1303,394,0,20379,23861,616,0,0,0,72994.4814814815,84052,0,541990,0,238288,788196.777777778,983.666666666667,127894.103703704,0,26517.8,3056547811.5,785166.074074074,3918.5,0,9656.9623655914,12638290.4814815,1595376228,36818854.5,12740.6222222222,70264.1111111111,79870.2666666667,0,198724177.703704,2293602,3055310,858627.666666667,84327.2962962963,1070099378.5,3066.19965277778,179597581.925926,219600,3735337.55555556,13469.3037037037,8136.24175824176,0,68664.5555555556,67430.0740740741,2164,0,0,0,128500,84052,0,541990,0,238288,936810,1487,1906347,0,124035,3224178663,999853,105003,0,89154,15088520,1595376228,116556418,51228,200648,625913,0,232821149,2293602,3055310,876398,281917,1085748319,128011,229701009,219600,4514507,387198,295926,0,115932,111915,4240,0,0,0,1970851,84052,0,541990,0,238288,21281313,2951,17265704,0,3579903,6113095623,21199484,423198,0,1796195,341233843,1595376228,147275418,1719984,3794262,10782486,0,5365552798,2293602,3055310,2575883,2276837,2140198757,5298393,4849134712,219600,100854114,1818356,740398,0,1853943,1820612,6492,0,0,0,27,1,0,1,0,1,27,3,135,0,135,2,27,108,0,186,27,1,4,135,54,135,0,27,1,1,3,27,2,1728,27,1,27,135,91,0,27,27,3,0,0
"65",1,1000,1000,1000,23,1,3091953362,0,46632,208279,0,3137264,0,205333,489910,687,4199,0,4997,2891050238,377297,512,0,1348,6096211,1573959730,2044833,1576,83820,9049,0,70539633,3846999,4062395,1090203,61893,1045791223,377,43113306,219557,1953689,1356,466,0,61261,30269,637,0,0,0,167804.185185185,208279,0,3137264,0,205333,791731.111111111,1070,259488.392592593,0,50081.3851851852,3049565281.5,769247.296296296,7977.61111111111,0,19281.6203208556,12645412.2592593,1573959730,27378274.5,22987.1777777778,160347.203703704,136101.237037037,0,198987587.888889,3846999,4062395,1160224.33333333,230730.962962963,1063410817.5,7003.61168981481,176258555.814815,219557,3818931.66666667,30341.8814814815,7775.10989010989,0,171648.814814815,163337.740740741,2233.33333333333,0,0,0,833595,208279,0,3137264,0,205333,1025454,1560,5854103,0,214960,3208080325,1053936,111020,0,202033,17229674,1573959730,85220428,190694,695954,1888971,0,258707264,3846999,4062395,1201760,2790543,1081030412,212864,241712897,219557,5199690,1649142,280777,0,1165775,838512,4170,0,0,0,4530713,208279,0,3137264,0,205333,21376740,3210,35030933,0,6760987,6099130563,20769677,861582,0,3605663,341426131,1573959730,109513098,3103269,8658749,18373667,0,5372664873,3846999,4062395,3480673,6229736,2126821635,12102241,4758981007,219557,103111155,4096154,707535,0,4634518,4410119,6700,0,0,0,27,1,0,1,0,1,27,3,135,0,135,2,27,108,0,187,27,1,4,135,54,135,0,27,1,1,3,27,2,1728,27,1,27,135,91,0,27,27,3,0,0
"66",1,1000,1000,1000,24,1,3091350179,0,21435,160403,0,1227900,0,291940,356464,627,4351,0,5026,2891802019,361808,432,0,1285,4168859,1629608844,2079971,1521,27425,7572,0,46256189,3127568,4298451,1120694,26538,1046038808,353,30731141,219860,1509444,1227,437,0,18491,19258,677,0,0,0,106140.555555556,160403,0,1227900,0,291940,863817.259259259,941.333333333333,152780.822222222,0,46840.0444444444,3058617396,793220.703703704,7380.33333333333,0,18713.8609625668,12659018.2592593,1629608844,33795457,23213.1555555556,141988.203703704,121875.437037037,0,198657694.555556,3127568,4298451,1183228.66666667,113668.925925926,1061142915.5,6365.84606481481,178443542.259259,219860,3883471.62962963,13134.3111111111,7935.67032967033,0,98620.3703703704,101449,2133.66666666667,0,0,0,284526,160403,0,1227900,0,291940,1190485,1440,2380528,0,305385,3225432773,1254840,148083,0,239311,19516588,1629608844,107966751,100295,384259,914316,0,288947665,3127568,4298451,1282641,449870,1076247023,225391,276380380,219860,6053904,97325,289810,0,227313,193616,4030,0,0,0,2865795,160403,0,1227900,0,291940,23323066,2824,20625411,0,6323406,6117234792,21416959,797076,0,3499492,341793493,1629608844,135181828,3133776,7667363,16453184,0,5363757753,3127568,4298451,3549686,3069061,2122285831,11000182,4817975641,219860,104853734,1773132,722146,0,2662750,2739123,6401,0,0,0,27,1,0,1,0,1,27,3,135,0,135,2,27,108,0,187,27,1,4,135,54,135,0,27,1,1,3,27,2,1728,27,1,27,135,91,0,27,27,3,0,0
"67",1,1000,1000,1000,25,1,3091399363,0,22261,106240,0,2034453,0,233520,377136,636,4487,0,5539,2883339377,235242,423,0,1306,2702041,1643518020,2778223,1490,27737,7564,0,27977027,3548437,4859203,1271784,27621,1064129321,349,18801480,258868,1086640,1244,443,0,20043,26419,656,0,0,0,149648,106240,0,2034453,0,233520,899205.703703704,1050,221478.681481481,0,47999.4666666667,3051486586,796769.185185185,6631.71296296296,0,19866.9893048128,12671844.5185185,1643518020,36981737.5,25962.5925925926,154335.851851852,145438.6,0,196810895.518519,3548437,4859203,1731528.66666667,177675.037037037,1078676827,6605.82523148148,169067160.703704,258868,3880390.25925926,30417.8740740741,7526.43956043956,0,111144.518518519,128536.481481481,2181,0,0,0,790674,106240,0,2034453,0,233520,1376222,1684,6139345,0,197061,3219633795,1354653,62008,0,233124,22080955,1643518020,117259400,347924,608396,1314300,0,327128445,3548437,4859203,2518427,1905330,1093224333,206273,286297373,258868,6719469,1995294,259037,0,562191,584674,4200,0,0,0,4040496,106240,0,2034453,0,233520,24278554,3150,29899622,0,6479928,6102973172,21512768,716225,0,3715127,342139802,1643518020,147926950,3504950,8334136,19634211,0,5313894179,3548437,4859203,5194586,4797226,2157353654,11414866,4564813339,258868,104770537,4106413,684906,0,3000902,3470485,6543,0,0,0,27,1,0,1,0,1,27,3,135,0,135,2,27,108,0,187,27,1,4,135,54,135,0,27,1,1,3,27,2,1728,27,1,27,135,91,0,27,27,3,0,0
"68",1,1000,1000,1000,26,1,3101701452,0,26548,27785,0,1021660,0,252835,298381,588,4184,0,5005,2892018490,139846,398,0,1405,1611240,1706216506,1316640,1439,30803,7851,0,19075121,1485785,2375615,589718,24280,1051059689,310,13740931,237163,593883,1228,412,0,27616,18915,726,0,0,0,83991.5185185185,27785,0,1021660,0,252835,870408.037037037,993,93526.6296296296,0,24936.3111111111,3059497788,795667.925925926,4050.76851851852,0,9012.42021276596,12713078.6666667,1706216506,20105538.5,12475.4444444444,72974.6666666667,72823.4814814815,0,196885940.814815,1485785,2375615,668679,102486.185185185,1065039760.5,3543.14409722222,165526381.888889,237163,3852741.51851852,7457.2,7083.25274725275,0,89947.8518518519,73293.037037037,2089.66666666667,0,0,0,455735,27785,0,1021660,0,252835,1484770,1646,1205940,0,102171,3226977086,1572454,78798,0,105578,24760269,1706216506,63279677,108373,309187,628704,0,354679071,1485785,2375615,743354,992947,1079019832,125739,303132522,237163,7347175,76581,244314,0,518718,396616,4073,0,0,0,2267771,27785,0,1021660,0,252835,23501017,2979,12626095,0,3366402,6118995576,21483034,437483,0,1694335,343253124,1706216506,80422154,1684185,3940632,9831170,0,5315920402,1485785,2375615,2006037,2767127,2130079521,6122553,4469212311,237163,104024021,1006722,644576,0,2428592,1978912,6269,0,0,0,27,1,0,1,0,1,27,3,135,0,135,2,27,108,0,188,27,1,4,135,54,135,0,27,1,1,3,27,2,1728,27,1,27,135,91,0,27,27,3,0,0
