machine,size,iteration,metric,invocations,min,max,mean,sum
ccsl,800_800_50,9,cudaLaunch,180,5842,114981,9498.689,1709764
ccsl,800_800_50,9,cudaMalloc,20,152452,616689,303747.1,6074942
ccsl,800_800_50,9,cudaMemcpy,10,24258109,24294865,24274712,242747115
ccsl,800_800_50,9,CUDA memcpy HtoD,5,24238221,24238861,24238669,121193345
ccsl,800_800_50,9,CUDA memcpy DtoH,5,24239053,24239341,24239175,121195873
ccsl,800_800_50,9,cudaFree,22,357509,24453868,9222247,202889429
ccsl,800_800_50,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,5881,114981,13223.53,595059
ccsl,800_800_50,9,gpu_stencil37_hack1_cp_slices,45,144610,155746,149473.8,6726320
ccsl,800_800_50,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,5842,25565,8296.6,373347
ccsl,800_800_50,9,gpu_stencil37_hack1_cp_rows,45,875113,1333071,1042005,46890220
ccsl,800_800_50,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,5848,23675,8233.178,370493
ccsl,800_800_50,9,gpu_stencil37_hack1_cp_cols,45,2587964,2745694,2652274,119352332
ccsl,800_800_50,9,cudaLaunch (gpu_stencil37_hack2,45,6123,24985,8241.444,370865
ccsl,800_800_50,9,gpu_stencil37_hack2,45,7870903,7899096,7886044,354871999
ccsl,800_800_50,9,total_CUDA memcpy HtoD,5,24238221,24238861,24238669,121193345
ccsl,800_800_50,9,total_CUDA memcpy DtoH,5,24239053,24239341,24239175,121195873
ccsl,800_800_50,9,total_kernel_execution_time,0, 0, 0, 0, 527840871
ccsl,800_800_50,9,total_CUDA_functions,0, 0, 0, 0, 11181906
ccsl,800_800_50,9,total_running_time,0, 0, 0, 0, 1120477480
ccsl,800_800_100,1,cuDeviceGetAttribute,94,127,108176,2980.33,280151
ccsl,800_800_100,1,cudaSetupArgument,200,137,647,174.585,34917
ccsl,800_800_100,1,cudaMallocHost,2,83808020,158970200,121389110,242778220
ccsl,800_800_100,1,cudaGetDeviceCount,5,1436,2085,1679.6,8398
ccsl,800_800_100,1,cudaGetDeviceProperties,5,343818,387881,371838,1859190
ccsl,800_800_100,1,cudaMemGetInfo,5,206727,249657,221504.2,1107521
ccsl,800_800_100,1,cudaLaunch,20,8819,147155,21359.65,427193
ccsl,800_800_100,1,cudaMalloc,20,205497,1048475,445276.5,8905531
ccsl,800_800_100,1,cudaMemcpy,10,48494143,48515907,48505161,485051608
ccsl,800_800_100,1,CUDA memcpy HtoD,5,48473750,48473974,48473833,242369166
ccsl,800_800_100,1,CUDA memcpy DtoH,5,48474742,48475638,48475299,242376494
ccsl,800_800_100,1,cudaFree,22,655902,48888619,18385508,404481180
ccsl,800_800_100,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,30949,147155,55595.6,277978
ccsl,800_800_100,1,gpu_stencil37_hack1_cp_slices,5,281091,285603,283427,1417135
ccsl,800_800_100,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,9643,11568,10500.2,52501
ccsl,800_800_100,1,gpu_stencil37_hack1_cp_rows,5,1540401,1709235,1612447,8062233
ccsl,800_800_100,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,8819,9836,9205.8,46029
ccsl,800_800_100,1,gpu_stencil37_hack1_cp_cols,5,5208634,5276666,5245741,26228706
ccsl,800_800_100,1,cudaLaunch (gpu_stencil37_hack2,5,9802,10837,10137,50685
ccsl,800_800_100,1,gpu_stencil37_hack2,5,16089265,16096017,16093291,80466455
ccsl,800_800_100,1,total_CUDA memcpy HtoD,5,48473750,48473974,48473833,242369166
ccsl,800_800_100,1,total_CUDA memcpy DtoH,5,48474742,48475638,48475299,242376494
ccsl,800_800_100,1,total_kernel_execution_time,0, 0, 0, 0, 116174529
ccsl,800_800_100,1,total_CUDA_functions,0, 0, 0, 0, 12622901
ccsl,800_800_100,1,total_running_time,0, 0, 0, 0, 1351336344
ccsl,800_800_100,2,cuDeviceGetAttribute,94,107,101901,2796.947,262913
ccsl,800_800_100,2,cudaSetupArgument,400,142,780,168.0675,67227
ccsl,800_800_100,2,cudaMallocHost,2,84413600,158766011,121589806,243179611
ccsl,800_800_100,2,cudaGetDeviceCount,5,1399,1685,1520,7600
ccsl,800_800_100,2,cudaGetDeviceProperties,5,336463,387270,363956.2,1819781
ccsl,800_800_100,2,cudaMemGetInfo,5,206861,227859,217229.6,1086148
ccsl,800_800_100,2,cudaLaunch,40,6427,117328,13459.85,538394
ccsl,800_800_100,2,cudaMalloc,20,141461,953007,376769.2,7535384
ccsl,800_800_100,2,cudaMemcpy,10,48493148,48515318,48503662,485036617
ccsl,800_800_100,2,CUDA memcpy HtoD,5,48473524,48473813,48473588,242367942
ccsl,800_800_100,2,CUDA memcpy DtoH,5,48474868,48475412,48475143,242375716
ccsl,800_800_100,2,cudaFree,22,609385,48849607,18362860,403982916
ccsl,800_800_100,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,7126,117328,28388.8,283888
ccsl,800_800_100,2,gpu_stencil37_hack1_cp_slices,10,281155,287716,284448.1,2844481
ccsl,800_800_100,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,6579,12565,8733.3,87333
ccsl,800_800_100,2,gpu_stencil37_hack1_cp_rows,10,1477456,1656882,1575700,15757004
ccsl,800_800_100,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,6427,9843,8005.7,80057
ccsl,800_800_100,2,gpu_stencil37_hack1_cp_cols,10,5222745,5316570,5271974,52719745
ccsl,800_800_100,2,cudaLaunch (gpu_stencil37_hack2,10,6898,11025,8711.6,87116
ccsl,800_800_100,2,gpu_stencil37_hack2,10,16079408,16118321,16097185,160971848
ccsl,800_800_100,2,total_CUDA memcpy HtoD,5,48473524,48473813,48473588,242367942
ccsl,800_800_100,2,total_CUDA memcpy DtoH,5,48474868,48475412,48475143,242375716
ccsl,800_800_100,2,total_kernel_execution_time,0, 0, 0, 0, 232293078
ccsl,800_800_100,2,total_CUDA_functions,0, 0, 0, 0, 11317447
ccsl,800_800_100,2,total_running_time,0, 0, 0, 0, 1462770524
ccsl,800_800_100,3,cuDeviceGetAttribute,94,108,101726,2799.532,263156
ccsl,800_800_100,3,cudaSetupArgument,600,142,741,166.1233,99674
ccsl,800_800_100,3,cudaMallocHost,2,84324344,158019086,121171715,242343430
ccsl,800_800_100,3,cudaGetDeviceCount,5,1194,1643,1426.6,7133
ccsl,800_800_100,3,cudaGetDeviceProperties,5,340622,376123,362320.2,1811601
ccsl,800_800_100,3,cudaMemGetInfo,5,206343,226711,213176,1065880
ccsl,800_800_100,3,cudaLaunch,60,5837,115128,11000.62,660037
ccsl,800_800_100,3,cudaMalloc,20,145426,959602,383918.8,7678375
ccsl,800_800_100,3,cudaMemcpy,10,48494870,48516429,48505125,485051248
ccsl,800_800_100,3,CUDA memcpy HtoD,5,48473460,48473652,48473575,242367876
ccsl,800_800_100,3,CUDA memcpy DtoH,5,48475092,48475380,48475271,242376356
ccsl,800_800_100,3,cudaFree,22,607149,48845842,18359783,403915233
ccsl,800_800_100,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,15,6302,115128,21169.2,317538
ccsl,800_800_100,3,gpu_stencil37_hack1_cp_slices,15,280899,291012,285656.6,4284849
ccsl,800_800_100,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,15,5917,12012,7822.667,117340
ccsl,800_800_100,3,gpu_stencil37_hack1_cp_rows,15,1481552,1667699,1570522,23557827
ccsl,800_800_100,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,15,5837,10048,7198.667,107980
ccsl,800_800_100,3,gpu_stencil37_hack1_cp_cols,15,5238458,5345947,5289884,79348264
ccsl,800_800_100,3,cudaLaunch (gpu_stencil37_hack2,15,6151,10489,7811.933,117179
ccsl,800_800_100,3,gpu_stencil37_hack2,15,16041744,16127249,16091697,241375448
ccsl,800_800_100,3,total_CUDA memcpy HtoD,5,48473460,48473652,48473575,242367876
ccsl,800_800_100,3,total_CUDA memcpy DtoH,5,48475092,48475380,48475271,242376356
ccsl,800_800_100,3,total_kernel_execution_time,0, 0, 0, 0, 348566388
ccsl,800_800_100,3,total_CUDA_functions,0, 0, 0, 0, 11585856
ccsl,800_800_100,3,total_running_time,0, 0, 0, 0, 1572248542
ccsl,800_800_100,4,cuDeviceGetAttribute,94,108,112844,3027.5,284585
ccsl,800_800_100,4,cudaSetupArgument,800,138,746,162.4175,129934
ccsl,800_800_100,4,cudaMallocHost,2,84426178,158559026,121492602,242985204
ccsl,800_800_100,4,cudaGetDeviceCount,5,1339,2279,1748.4,8742
ccsl,800_800_100,4,cudaGetDeviceProperties,5,339792,378088,355573.4,1777867
ccsl,800_800_100,4,cudaMemGetInfo,5,205691,210471,207981,1039905
ccsl,800_800_100,4,cudaLaunch,80,6029,116580,9930.688,794455
ccsl,800_800_100,4,cudaMalloc,20,142609,931042,372329.3,7446586
ccsl,800_800_100,4,cudaMemcpy,10,48494512,48516441,48505175,485051749
ccsl,800_800_100,4,CUDA memcpy HtoD,5,48473523,48473683,48473606,242368031
ccsl,800_800_100,4,CUDA memcpy DtoH,5,48474995,48475411,48475129,242375647
ccsl,800_800_100,4,cudaFree,22,606298,48908643,18383321,404433057
ccsl,800_800_100,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,20,6325,116580,17505.9,350118
ccsl,800_800_100,4,gpu_stencil37_hack1_cp_slices,20,281347,290947,285536,5710719
ccsl,800_800_100,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,20,6148,12001,7511.65,150233
ccsl,800_800_100,4,gpu_stencil37_hack1_cp_rows,20,1486576,1632562,1553739,31074772
ccsl,800_800_100,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,20,6029,9721,6986.7,139734
ccsl,800_800_100,4,gpu_stencil37_hack1_cp_cols,20,5234778,5346074,5284938,105698756
ccsl,800_800_100,4,cudaLaunch (gpu_stencil37_hack2,20,6310,10597,7718.5,154370
ccsl,800_800_100,4,gpu_stencil37_hack2,20,16072944,16138385,16104336,322086729
ccsl,800_800_100,4,total_CUDA memcpy HtoD,5,48473523,48473683,48473606,242368031
ccsl,800_800_100,4,total_CUDA memcpy DtoH,5,48474995,48475411,48475129,242375647
ccsl,800_800_100,4,total_kernel_execution_time,0, 0, 0, 0, 464570976
ccsl,800_800_100,4,total_CUDA_functions,0, 0, 0, 0, 11482074
ccsl,800_800_100,4,total_running_time,0, 0, 0, 0, 1684306801
ccsl,800_800_100,5,cuDeviceGetAttribute,94,107,100411,2756.766,259136
ccsl,800_800_100,5,cudaSetupArgument,1000,136,901,163.751,163751
ccsl,800_800_100,5,cudaMallocHost,2,84418427,159242895,121830661,243661322
ccsl,800_800_100,5,cudaGetDeviceCount,5,1456,2433,1736.4,8682
ccsl,800_800_100,5,cudaGetDeviceProperties,5,497440,579012,549031,2745155
ccsl,800_800_100,5,cudaMemGetInfo,5,232801,266367,241970.8,1209854
ccsl,800_800_100,5,cudaLaunch,100,6325,123227,9754.56,975456
ccsl,800_800_100,5,cudaMalloc,20,143864,932210,376259,7525180
ccsl,800_800_100,5,cudaMemcpy,10,48494063,48519307,48505849,485058486
ccsl,800_800_100,5,CUDA memcpy HtoD,5,48473684,48473812,48473742,242368708
ccsl,800_800_100,5,CUDA memcpy DtoH,5,48475092,48475668,48475309,242376547
ccsl,800_800_100,5,cudaFree,22,594324,48838799,18361056,403943241
ccsl,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,6432,123227,16197.4,404935
ccsl,800_800_100,5,gpu_stencil37_hack1_cp_slices,25,280195,288867,285089.8,7127246
ccsl,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,6326,12805,7666.44,191661
ccsl,800_800_100,5,gpu_stencil37_hack1_cp_rows,25,1487632,1726931,1577896,39447407
ccsl,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,6325,10493,7401.36,185034
ccsl,800_800_100,5,gpu_stencil37_hack1_cp_cols,25,5186297,5352730,5271913,131797833
ccsl,800_800_100,5,cudaLaunch (gpu_stencil37_hack2,25,6620,11157,7753.04,193826
ccsl,800_800_100,5,gpu_stencil37_hack2,25,16082224,16138417,16101782,402544547
ccsl,800_800_100,5,total_CUDA memcpy HtoD,5,48473684,48473812,48473742,242368708
ccsl,800_800_100,5,total_CUDA memcpy DtoH,5,48475092,48475668,48475309,242376547
ccsl,800_800_100,5,total_kernel_execution_time,0, 0, 0, 0, 580917033
ccsl,800_800_100,5,total_CUDA_functions,0, 0, 0, 0, 12887214
ccsl,800_800_100,5,total_running_time,0, 0, 0, 0, 1795679020
ccsl,800_800_100,6,cuDeviceGetAttribute,94,110,117551,3190.021,299862
ccsl,800_800_100,6,cudaSetupArgument,1200,138,717,163.5592,196271
ccsl,800_800_100,6,cudaMallocHost,2,83917105,157873463,120895284,241790568
ccsl,800_800_100,6,cudaGetDeviceCount,5,1389,2430,1918.6,9593
ccsl,800_800_100,6,cudaGetDeviceProperties,5,344713,351713,346845.2,1734226
ccsl,800_800_100,6,cudaMemGetInfo,5,197911,227646,212181.8,1060909
ccsl,800_800_100,6,cudaLaunch,120,6151,117840,9063.417,1087610
ccsl,800_800_100,6,cudaMalloc,20,143486,944357,375812.3,7516247
ccsl,800_800_100,6,cudaMemcpy,10,48493974,48515864,48504698,485046979
ccsl,800_800_100,6,CUDA memcpy HtoD,5,48473491,48473620,48473562,242367809
ccsl,800_800_100,6,CUDA memcpy DtoH,5,48474771,48475444,48475130,242375649
ccsl,800_800_100,6,cudaFree,22,585686,48837420,18357670,403868748
ccsl,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,6385,117840,14192.57,425777
ccsl,800_800_100,6,gpu_stencil37_hack1_cp_slices,30,281315,291460,285257.5,8557724
ccsl,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,6151,12558,7394.433,221833
ccsl,800_800_100,6,gpu_stencil37_hack1_cp_rows,30,1454448,1703091,1575973,47279180
ccsl,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,6157,10340,7037.5,211125
ccsl,800_800_100,6,gpu_stencil37_hack1_cp_cols,30,5214137,5408219,5294299,158828971
ccsl,800_800_100,6,cudaLaunch (gpu_stencil37_hack2,30,6436,11257,7629.167,228875
ccsl,800_800_100,6,gpu_stencil37_hack2,30,16065680,16132849,16102221,483066641
ccsl,800_800_100,6,total_CUDA memcpy HtoD,5,48473491,48473620,48473562,242367809
ccsl,800_800_100,6,total_CUDA memcpy DtoH,5,48474771,48475444,48475130,242375649
ccsl,800_800_100,6,total_kernel_execution_time,0, 0, 0, 0, 697732516
ccsl,800_800_100,6,total_CUDA_functions,0, 0, 0, 0, 11904718
ccsl,800_800_100,6,total_running_time,0, 0, 0, 0, 1907089928
ccsl,800_800_100,7,cuDeviceGetAttribute,94,110,101103,2785.372,261825
ccsl,800_800_100,7,cudaSetupArgument,1400,143,749,190.5729,266802
ccsl,800_800_100,7,cudaMallocHost,2,84060970,157819135,120940052,241880105
ccsl,800_800_100,7,cudaGetDeviceCount,5,1271,1697,1454.8,7274
ccsl,800_800_100,7,cudaGetDeviceProperties,5,338771,387646,359664.6,1798323
ccsl,800_800_100,7,cudaMemGetInfo,5,204119,210732,207213.4,1036067
ccsl,800_800_100,7,cudaLaunch,140,6330,132501,9527.493,1333849
ccsl,800_800_100,7,cudaMalloc,20,139479,936918,374392.2,7487844
ccsl,800_800_100,7,cudaMemcpy,10,48495383,48516836,48505809,485058089
ccsl,800_800_100,7,CUDA memcpy HtoD,5,48473523,48473971,48473677,242368383
ccsl,800_800_100,7,CUDA memcpy DtoH,5,48474963,48475123,48475021,242375104
ccsl,800_800_100,7,cudaFree,22,588933,48873579,18349366,403686049
ccsl,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,6567,132501,14535.14,508730
ccsl,800_800_100,7,gpu_stencil37_hack1_cp_slices,35,280163,291043,284185.1,9946479
ccsl,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,6330,28694,8218.229,287638
ccsl,800_800_100,7,gpu_stencil37_hack1_cp_rows,35,1467088,1709107,1564092,54743226
ccsl,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,6354,10527,7440.571,260420
ccsl,800_800_100,7,gpu_stencil37_hack1_cp_cols,35,5239257,5360954,5298038,185431340
ccsl,800_800_100,7,cudaLaunch (gpu_stencil37_hack2,35,6780,11069,7916.029,277061
ccsl,800_800_100,7,gpu_stencil37_hack2,35,16061360,16131665,16099811,563493375
ccsl,800_800_100,7,total_CUDA memcpy HtoD,5,48473523,48473971,48473677,242368383
ccsl,800_800_100,7,total_CUDA memcpy DtoH,5,48474963,48475123,48475021,242375104
ccsl,800_800_100,7,total_kernel_execution_time,0, 0, 0, 0, 813614420
ccsl,800_800_100,7,total_CUDA_functions,0, 0, 0, 0, 12191984
ccsl,800_800_100,7,total_running_time,0, 0, 0, 0, 2018068458
ccsl,800_800_100,8,cuDeviceGetAttribute,94,109,115815,3041.83,285932
ccsl,800_800_100,8,cudaSetupArgument,1600,139,769,166.0969,265755
ccsl,800_800_100,8,cudaMallocHost,2,83980668,157734525,120857596,241715193
ccsl,800_800_100,8,cudaGetDeviceCount,5,1285,1985,1610,8050
ccsl,800_800_100,8,cudaGetDeviceProperties,5,337776,343916,340693.8,1703469
ccsl,800_800_100,8,cudaMemGetInfo,5,204358,207915,206331.2,1031656
ccsl,800_800_100,8,cudaLaunch,160,5902,113729,8152.381,1304381
ccsl,800_800_100,8,cudaMalloc,20,139972,935698,371454.3,7429087
ccsl,800_800_100,8,cudaMemcpy,10,48493761,48517266,48504694,485046943
ccsl,800_800_100,8,CUDA memcpy HtoD,5,48473491,48473683,48473594,242367968
ccsl,800_800_100,8,CUDA memcpy DtoH,5,48475155,48475603,48475373,242376865
ccsl,800_800_100,8,cudaFree,22,587819,48833959,18344108,403570378
ccsl,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,6230,113729,12072.02,482881
ccsl,800_800_100,8,gpu_stencil37_hack1_cp_slices,40,280451,290499,284795.9,11391835
ccsl,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,5936,11486,6746.3,269852
ccsl,800_800_100,8,gpu_stencil37_hack1_cp_rows,40,1449904,1713619,1559989,62399564
ccsl,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,5902,9248,6585.7,263428
ccsl,800_800_100,8,gpu_stencil37_hack1_cp_cols,40,5200921,5392571,5292348,211693933
ccsl,800_800_100,8,cudaLaunch (gpu_stencil37_hack2,40,6377,10564,7205.5,288220
ccsl,800_800_100,8,gpu_stencil37_hack2,40,16063760,16139216,16101912,644076500
ccsl,800_800_100,8,total_CUDA memcpy HtoD,5,48473491,48473683,48473594,242367968
ccsl,800_800_100,8,total_CUDA memcpy DtoH,5,48475155,48475603,48475373,242376865
ccsl,800_800_100,8,total_kernel_execution_time,0, 0, 0, 0, 929561832
ccsl,800_800_100,8,total_CUDA_functions,0, 0, 0, 0, 12028330
ccsl,800_800_100,8,total_running_time,0, 0, 0, 0, 2129370127
ccsl,800_800_100,9,cuDeviceGetAttribute,94,108,101169,2790.309,262289
ccsl,800_800_100,9,cudaSetupArgument,1800,139,983,167.8517,302133
ccsl,800_800_100,9,cudaMallocHost,2,83665289,157668828,120667058,241334117
ccsl,800_800_100,9,cudaGetDeviceCount,5,1490,1973,1789.6,8948
ccsl,800_800_100,9,cudaGetDeviceProperties,5,340646,377547,356986.2,1784931
ccsl,800_800_100,9,cudaMemGetInfo,5,206796,212133,209158.2,1045791
ccsl,800_800_100,9,cudaLaunch,180,5924,116678,8102.706,1458487
ccsl,800_800_100,9,cudaMalloc,20,160092,938992,387801.8,7756035
ccsl,800_800_100,9,cudaMemcpy,10,48495461,48516310,48505935,485059347
ccsl,800_800_100,9,CUDA memcpy HtoD,5,48473747,48474035,48473920,242369601
ccsl,800_800_100,9,CUDA memcpy DtoH,5,48475123,48475379,48475258,242376288
ccsl,800_800_100,9,cudaFree,22,617886,48866887,18370651,404154317
ccsl,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,6069,116678,11636.02,523621
ccsl,800_800_100,9,gpu_stencil37_hack1_cp_slices,45,280419,288964,284718.5,12812332
ccsl,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,5924,12658,7052.511,317363
ccsl,800_800_100,9,gpu_stencil37_hack1_cp_rows,45,1401680,1668786,1557101,70069567
ccsl,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,5950,9444,6618.444,297830
ccsl,800_800_100,9,gpu_stencil37_hack1_cp_cols,45,5231609,5381883,5288866,237998964
ccsl,800_800_100,9,cudaLaunch (gpu_stencil37_hack2,45,6291,10833,7103.844,319673
ccsl,800_800_100,9,gpu_stencil37_hack2,45,16079824,16131569,16109882,724944712
ccsl,800_800_100,9,total_CUDA memcpy HtoD,5,48473747,48474035,48473920,242369601
ccsl,800_800_100,9,total_CUDA memcpy DtoH,5,48475123,48475379,48475258,242376288
ccsl,800_800_100,9,total_kernel_execution_time,0, 0, 0, 0, 1045825575
ccsl,800_800_100,9,total_CUDA_functions,0, 0, 0, 0, 12618614
ccsl,800_800_100,9,total_running_time,0, 0, 0, 0, 2242452037
ccsl,800_800_200,1,cuDeviceGetAttribute,94,109,101105,2785.915,261876
ccsl,800_800_200,1,cudaSetupArgument,200,141,806,176.87,35374
ccsl,800_800_200,1,cudaMallocHost,2,168370823,242666664,205518744,411037487
ccsl,800_800_200,1,cudaGetDeviceCount,5,1531,2296,1809,9045
ccsl,800_800_200,1,cudaGetDeviceProperties,5,342828,379280,356582.2,1782911
ccsl,800_800_200,1,cudaMemGetInfo,5,202612,209760,207105.6,1035528
ccsl,800_800_200,1,cudaLaunch,20,9102,124189,20595.05,411901
ccsl,800_800_200,1,cudaMalloc,20,172953,1572684,596416.1,11928322
ccsl,800_800_200,1,cudaMemcpy,10,96966196,96985918,96975755,969757550
ccsl,800_800_200,1,CUDA memcpy HtoD,5,96943007,96943200,96943129,484715644
ccsl,800_800_200,1,CUDA memcpy DtoH,5,96946464,96947327,96946905,484734527
ccsl,800_800_200,1,cudaFree,22,1055504,97587472,36609736,805414197
ccsl,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,32590,124189,51705.6,258528
ccsl,800_800_200,1,gpu_stencil37_hack1_cp_slices,5,499877,506117,503839,2519195
ccsl,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,10244,12790,11055.8,55279
ccsl,800_800_200,1,gpu_stencil37_hack1_cp_rows,5,2066582,2281144,2143159,10715796
ccsl,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,9102,9462,9320.2,46601
ccsl,800_800_200,1,gpu_stencil37_hack1_cp_cols,5,10532723,10595315,10570220,52851102
ccsl,800_800_200,1,cudaLaunch (gpu_stencil37_hack2,5,9901,10665,10298.6,51493
ccsl,800_800_200,1,gpu_stencil37_hack2,5,32590627,32637347,32605750,163028751
ccsl,800_800_200,1,total_CUDA memcpy HtoD,5,96943007,96943200,96943129,484715644
ccsl,800_800_200,1,total_CUDA memcpy DtoH,5,96946464,96947327,96946905,484734527
ccsl,800_800_200,1,total_kernel_execution_time,0, 0, 0, 0, 229114844
ccsl,800_800_200,1,total_CUDA_functions,0, 0, 0, 0, 15464957
ccsl,800_800_200,1,total_running_time,0, 0, 0, 0, 2725783849
ccsl,800_800_200,2,cuDeviceGetAttribute,94,109,101502,2791.989,262447
ccsl,800_800_200,2,cudaSetupArgument,400,139,886,171.07,68428
ccsl,800_800_200,2,cudaMallocHost,2,167285470,241885906,204585688,409171376
ccsl,800_800_200,2,cudaGetDeviceCount,5,1489,2092,1765,8825
ccsl,800_800_200,2,cudaGetDeviceProperties,5,342350,375582,352884.6,1764423
ccsl,800_800_200,2,cudaMemGetInfo,5,207029,216722,210007.4,1050037
ccsl,800_800_200,2,cudaLaunch,40,9482,134498,28200.75,1128030
ccsl,800_800_200,2,cudaMalloc,20,175229,1570843,593519.8,11870395
ccsl,800_800_200,2,cudaMemcpy,10,96975043,97000820,96990210,969902096
ccsl,800_800_200,2,CUDA memcpy HtoD,5,96943103,96943487,96943340,484716699
ccsl,800_800_200,2,CUDA memcpy DtoH,5,96946847,96947519,96947135,484735676
ccsl,800_800_200,2,cudaFree,22,1062368,97654621,36619460,805628111
ccsl,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,22049,134498,44167.1,441671
ccsl,800_800_200,2,gpu_stencil37_hack1_cp_slices,10,499590,506822,503381.7,5033817
ccsl,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,13200,27013,22954.9,229549
ccsl,800_800_200,2,gpu_stencil37_hack1_cp_rows,10,1988950,2209176,2105229,21052294
ccsl,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,9482,25422,21804.4,218044
ccsl,800_800_200,2,gpu_stencil37_hack1_cp_cols,10,10533907,10619380,10579997,105799969
ccsl,800_800_200,2,cudaLaunch (gpu_stencil37_hack2,10,21847,25695,23876.6,238766
ccsl,800_800_200,2,gpu_stencil37_hack2,10,32566210,32645571,32611622,326116219
ccsl,800_800_200,2,total_CUDA memcpy HtoD,5,96943103,96943487,96943340,484716699
ccsl,800_800_200,2,total_CUDA memcpy DtoH,5,96946847,96947519,96947135,484735676
ccsl,800_800_200,2,total_kernel_execution_time,0, 0, 0, 0, 458002299
ccsl,800_800_200,2,total_CUDA_functions,0, 0, 0, 0, 16152585
