machine,size,iteration,metric,invocations,min,max,mean,sum
f3,1000_1000_200,3,cudaGetDeviceCount,5,2450,29247,9394.8,46974
f3,1000_1000_200,3,cudaGetDeviceProperties,5,523994,620980,557922.4,2789612
f3,1000_1000_200,3,cudaMemGetInfo,5,137686,544662,249904.4,1249522
f3,1000_1000_200,3,cudaLaunch,240,14668,321459,22875.45,5490108
f3,1000_1000_200,3,cudaMalloc,15,351671,707865,574626.1,8619392
f3,1000_1000_200,3,cudaMemcpy,120,13614,111933,23569.45,2828334
f3,1000_1000_200,3,CUDA memcpy HtoD,60,254220951,270964485,262745108,15764706490
f3,1000_1000_200,3,CUDA memcpy DtoH,60,125114307,188613630,168888445,10133306688
f3,1000_1000_200,3,cudaFree,22,3612627,245053371,78069305,1717524709
f3,1000_1000_200,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,16559,321459,29418.08,1765085
f3,1000_1000_200,3,gpu_stencil37_hack2_cp_slices,60,316494,1650794,1026864,61611844
f3,1000_1000_200,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,14756,111341,20629.28,1237757
f3,1000_1000_200,3,gpu_stencil37_hack2_cp_rows,60,966603,1677483,1421848,85310892
f3,1000_1000_200,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,14668,94690,20592.32,1235539
f3,1000_1000_200,3,gpu_stencil37_hack2_cp_cols,60,4737076,6251992,5340132,320407943
f3,1000_1000_200,3,cudaLaunch (gpu_stencil37_hack2,180,14668,321459,23546.56,4238381
f3,1000_1000_200,3,gpu_stencil37_hack2,180,316494,6251992,2596282,467330679
f3,1000_1000_200,3,total_CUDA memcpy HtoD,60,254220951,270964485,262745108,15764706490
f3,1000_1000_200,3,total_CUDA memcpy DtoH,60,125114307,188613630,168888445,10133306688
f3,1000_1000_200,3,total_kernel_execution_time,0, 0, 0, 0, 934661358
f3,1000_1000_200,3,total_CUDA_functions,0, 0, 0, 0, 21155300
f3,1000_1000_200,3,total_running_time,0, 0, 0, 0, 14340993247
f3,1000_1000_200,4,cuDeviceGetAttribute,91,430,330924,8272.341,752783
f3,1000_1000_200,4,cudaSetupArgument,5120,283,31028,518.8434,2656478
f3,1000_1000_200,4,cudaMallocHost,2,578368597,903553276,740960936,1481921873
f3,1000_1000_200,4,cudaGetDeviceCount,5,2580,19432,6626.8,33134
f3,1000_1000_200,4,cudaGetDeviceProperties,5,530478,656098,559787,2798935
f3,1000_1000_200,4,cudaMemGetInfo,5,135299,544719,232667,1163335
f3,1000_1000_200,4,cudaLaunch,320,15200,328355,41015.84,13125069
f3,1000_1000_200,4,cudaMalloc,15,361347,699911,579228.3,8688425
f3,1000_1000_200,4,cudaMemcpy,160,14270,260790,41950.85,6712136
f3,1000_1000_200,4,CUDA memcpy HtoD,80,251718029,269443140,261665942,20933275363
f3,1000_1000_200,4,CUDA memcpy DtoH,80,125057746,188601353,168479237,13478338921
f3,1000_1000_200,4,cudaFree,22,3642583,244030983,77989823,1715776111
f3,1000_1000_200,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,17295,328355,46301.39,3704111
f3,1000_1000_200,4,gpu_stencil37_hack2_cp_slices,80,316974,1743309,987640.2,79011212
f3,1000_1000_200,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,15200,139758,38989.34,3119147
f3,1000_1000_200,4,gpu_stencil37_hack2_cp_rows,80,970603,1643817,1421938,113755061
f3,1000_1000_200,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,15945,114692,39648.89,3171911
f3,1000_1000_200,4,gpu_stencil37_hack2_cp_cols,80,4719123,6106417,5320581,425646445
f3,1000_1000_200,4,cudaLaunch (gpu_stencil37_hack2,240,15200,328355,41646.54,9995169
f3,1000_1000_200,4,gpu_stencil37_hack2,240,316974,6106417,2576720,618412718
f3,1000_1000_200,4,total_CUDA memcpy HtoD,80,251718029,269443140,261665942,20933275363
f3,1000_1000_200,4,total_CUDA memcpy DtoH,80,125057746,188601353,168479237,13478338921
f3,1000_1000_200,4,total_kernel_execution_time,0, 0, 0, 0, 1236825436
f3,1000_1000_200,4,total_CUDA_functions,0, 0, 0, 0, 29218159
f3,1000_1000_200,4,total_running_time,0, 0, 0, 0, 16934473119
f3,1000_1000_200,5,cuDeviceGetAttribute,91,424,286703,8073.495,734688
f3,1000_1000_200,5,cudaSetupArgument,6400,319,22517,547.2036,3502103
f3,1000_1000_200,5,cudaMallocHost,2,577810169,902416872,740113520,1480227041
f3,1000_1000_200,5,cudaGetDeviceCount,5,2265,19827,7039.4,35197
f3,1000_1000_200,5,cudaGetDeviceProperties,5,524387,659441,554081.6,2770408
f3,1000_1000_200,5,cudaMemGetInfo,5,137745,543789,233092.2,1165461
f3,1000_1000_200,5,cudaLaunch,400,14559,294716,21522.35,8608939
f3,1000_1000_200,5,cudaMalloc,15,341242,678803,556903.5,8353552
f3,1000_1000_200,5,cudaMemcpy,200,13599,247496,23567.33,4713467
f3,1000_1000_200,5,CUDA memcpy HtoD,100,252886120,271004850,262731651,26273165121
f3,1000_1000_200,5,CUDA memcpy DtoH,100,125031957,188610735,168235466,16823546584
f3,1000_1000_200,5,cudaFree,22,3693248,245249790,78332753,1723320563
f3,1000_1000_200,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,16490,294716,27428.8,2742880
f3,1000_1000_200,5,gpu_stencil37_hack2_cp_slices,100,318606,1645258,959057.3,95905728
f3,1000_1000_200,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,14618,112672,19732.41,1973241
f3,1000_1000_200,5,gpu_stencil37_hack2_cp_rows,100,952970,1672907,1424969,142496898
f3,1000_1000_200,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,14559,81826,19201.4,1920140
f3,1000_1000_200,5,gpu_stencil37_hack2_cp_cols,100,4720979,5968747,5318831,531883068
f3,1000_1000_200,5,cudaLaunch (gpu_stencil37_hack2,300,14559,294716,22120.87,6636261
f3,1000_1000_200,5,gpu_stencil37_hack2,300,318606,5968747,2567619,770285694
f3,1000_1000_200,5,total_CUDA memcpy HtoD,100,252886120,271004850,262731651,26273165121
f3,1000_1000_200,5,total_CUDA memcpy DtoH,100,125031957,188610735,168235466,16823546584
f3,1000_1000_200,5,total_kernel_execution_time,0, 0, 0, 0, 1540571388
f3,1000_1000_200,5,total_CUDA_functions,0, 0, 0, 0, 25170348
f3,1000_1000_200,5,total_running_time,0, 0, 0, 0, 19596421051
f3,1000_1000_200,6,cuDeviceGetAttribute,91,426,259927,7636.67,694937
f3,1000_1000_200,6,cudaSetupArgument,7680,282,51939,511.2505,3926404
f3,1000_1000_200,6,cudaMallocHost,2,578192551,903565434,740878992,1481757985
f3,1000_1000_200,6,cudaGetDeviceCount,5,2252,19185,6313.2,31566
f3,1000_1000_200,6,cudaGetDeviceProperties,5,523962,640406,554480.2,2772401
f3,1000_1000_200,6,cudaMemGetInfo,5,133117,1200141,355439.2,1777196
f3,1000_1000_200,6,cudaLaunch,480,14250,247787,19896.3,9550225
f3,1000_1000_200,6,cudaMalloc,15,342597,679799,561542.2,8423133
f3,1000_1000_200,6,cudaMemcpy,240,13506,180298,19541.68,4690003
f3,1000_1000_200,6,CUDA memcpy HtoD,120,252835891,271002718,262646895,31517627440
f3,1000_1000_200,6,CUDA memcpy DtoH,120,125060685,188733191,168956853,20274822302
f3,1000_1000_200,6,cudaFree,22,3649322,243992342,77969920,1715338236
f3,1000_1000_200,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,16365,247787,24291.45,2914974
f3,1000_1000_200,6,gpu_stencil37_hack2_cp_slices,120,306509,1570374,974595.8,116951498
f3,1000_1000_200,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,14627,98132,18417.56,2210107
f3,1000_1000_200,6,gpu_stencil37_hack2_cp_rows,120,965931,1707244,1429452,171534272
f3,1000_1000_200,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,14250,81267,17771.33,2132559
f3,1000_1000_200,6,gpu_stencil37_hack2_cp_cols,120,4618830,6045645,5305739,636688669
f3,1000_1000_200,6,cudaLaunch (gpu_stencil37_hack2,360,14250,247787,20160.11,7257640
f3,1000_1000_200,6,gpu_stencil37_hack2,360,306509,6045645,2569929,925174439
f3,1000_1000_200,6,total_CUDA memcpy HtoD,120,252835891,271002718,262646895,31517627440
f3,1000_1000_200,6,total_CUDA memcpy DtoH,120,125060685,188733191,168956853,20274822302
f3,1000_1000_200,6,total_kernel_execution_time,0, 0, 0, 0, 1850348878
f3,1000_1000_200,6,total_CUDA_functions,0, 0, 0, 0, 27175862
f3,1000_1000_200,6,total_running_time,0, 0, 0, 0, 22242843933
f3,1000_1000_200,7,cuDeviceGetAttribute,91,424,263073,7543.198,686431
f3,1000_1000_200,7,cudaSetupArgument,8960,278,30771,505.5988,4530165
f3,1000_1000_200,7,cudaMallocHost,2,576765514,887508401,732136958,1464273915
f3,1000_1000_200,7,cudaGetDeviceCount,5,2406,19526,6094.2,30471
f3,1000_1000_200,7,cudaGetDeviceProperties,5,524926,646658,557639.2,2788196
f3,1000_1000_200,7,cudaMemGetInfo,5,138526,554693,227877.2,1139386
f3,1000_1000_200,7,cudaLaunch,560,14850,333080,21576.14,12082641
f3,1000_1000_200,7,cudaMalloc,15,342578,687824,559440.3,8391604
f3,1000_1000_200,7,cudaMemcpy,280,13529,503519,25997.83,7279391
f3,1000_1000_200,7,CUDA memcpy HtoD,140,251835046,269814377,261488016,36608322299
f3,1000_1000_200,7,CUDA memcpy DtoH,140,125070542,188632641,168936021,23651042873
f3,1000_1000_200,7,cudaFree,22,3629553,246148385,78286621,1722305657
f3,1000_1000_200,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,16476,333080,27064.7,3789058
f3,1000_1000_200,7,gpu_stencil37_hack2_cp_slices,140,316078,1696556,956653.7,133931516
f3,1000_1000_200,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,14990,108618,19258.36,2696170
f3,1000_1000_200,7,gpu_stencil37_hack2_cp_rows,140,951723,1651402,1433194,200647137
f3,1000_1000_200,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,14850,94978,20055.51,2807772
f3,1000_1000_200,7,gpu_stencil37_hack2_cp_cols,140,4714194,5980459,5309391,743314705
f3,1000_1000_200,7,cudaLaunch (gpu_stencil37_hack2,420,14850,333080,22126.19,9293000
f3,1000_1000_200,7,gpu_stencil37_hack2,420,316078,5980459,2566413,1077893358
f3,1000_1000_200,7,total_CUDA memcpy HtoD,140,251835046,269814377,261488016,36608322299
f3,1000_1000_200,7,total_CUDA memcpy DtoH,140,125070542,188632641,168936021,23651042873
f3,1000_1000_200,7,total_kernel_execution_time,0, 0, 0, 0, 2155786716
f3,1000_1000_200,7,total_CUDA_functions,0, 0, 0, 0, 29648894
f3,1000_1000_200,7,total_running_time,0, 0, 0, 0, 24817242488
f3,1000_1000_200,8,cuDeviceGetAttribute,91,406,291414,8088.516,736055
f3,1000_1000_200,8,cudaSetupArgument,10240,360,28522,566.4205,5800146
f3,1000_1000_200,8,cudaMallocHost,2,580582819,916615212,748599016,1497198031
f3,1000_1000_200,8,cudaGetDeviceCount,5,2738,38004,13921.6,69608
f3,1000_1000_200,8,cudaGetDeviceProperties,5,525627,646352,561207.2,2806036
f3,1000_1000_200,8,cudaMemGetInfo,5,135626,1088033,422597.2,2112986
f3,1000_1000_200,8,cudaLaunch,640,14329,630298,21436.6,13719424
f3,1000_1000_200,8,cudaMalloc,15,347693,1110360,589351.9,8840278
f3,1000_1000_200,8,cudaMemcpy,320,13389,720653,23351.66,7472530
f3,1000_1000_200,8,CUDA memcpy HtoD,160,253051090,269761531,261473304,41835728664
f3,1000_1000_200,8,CUDA memcpy DtoH,160,125031878,188618265,168723523,26995763704
f3,1000_1000_200,8,cudaFree,22,3599478,254886962,78561159,1728345493
f3,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,15889,630298,27778.92,4444627
f3,1000_1000_200,8,gpu_stencil37_hack2_cp_slices,160,313102,1721741,965636.9,154501897
f3,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,14542,111159,18314.4,2930304
f3,1000_1000_200,8,gpu_stencil37_hack2_cp_rows,160,948331,1664586,1423261,227721697
f3,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,14329,107913,20267.19,3242750
f3,1000_1000_200,8,gpu_stencil37_hack2_cp_cols,160,4698738,6072335,5302898,848463722
f3,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack2,480,14329,630298,22120.17,10617681
f3,1000_1000_200,8,gpu_stencil37_hack2,480,313102,6072335,2563932,1230687316
f3,1000_1000_200,8,total_CUDA memcpy HtoD,160,253051090,269761531,261473304,41835728664
f3,1000_1000_200,8,total_CUDA memcpy DtoH,160,125031878,188618265,168723523,26995763704
f3,1000_1000_200,8,total_kernel_execution_time,0, 0, 0, 0, 2461374632
f3,1000_1000_200,8,total_CUDA_functions,0, 0, 0, 0, 34084533
f3,1000_1000_200,8,total_running_time,0, 0, 0, 0, 27446307028
f3,1000_1000_200,9,cuDeviceGetAttribute,91,423,260003,7621.791,693583
f3,1000_1000_200,9,cudaSetupArgument,11520,315,30975,510.3648,5879402
f3,1000_1000_200,9,cudaMallocHost,2,609313811,894845186,752079498,1504158997
f3,1000_1000_200,9,cudaGetDeviceCount,5,2250,19124,6506.2,32531
f3,1000_1000_200,9,cudaGetDeviceProperties,5,542279,641609,567829,2839145
f3,1000_1000_200,9,cudaMemGetInfo,5,137102,548705,234071.2,1170356
f3,1000_1000_200,9,cudaLaunch,720,14656,312963,20615.39,14843083
f3,1000_1000_200,9,cudaMalloc,15,340810,677771,556798.5,8351977
f3,1000_1000_200,9,cudaMemcpy,360,13533,917831,24134.96,8688586
f3,1000_1000_200,9,CUDA memcpy HtoD,180,251731375,269808308,261469901,47064582161
f3,1000_1000_200,9,CUDA memcpy DtoH,180,125026978,188735448,168529410,30335293779
f3,1000_1000_200,9,cudaFree,22,3741394,249434921,78440542,1725691928
f3,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,16270,312963,24978.21,4496078
f3,1000_1000_200,9,gpu_stencil37_hack2_cp_slices,180,311982,1744270,970673.9,174721296
f3,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,14668,97630,18145.18,3266133
f3,1000_1000_200,9,gpu_stencil37_hack2_cp_rows,180,951082,1640041,1440980,259376483
f3,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,14656,95862,19838.08,3570855
f3,1000_1000_200,9,gpu_stencil37_hack2_cp_cols,180,4700785,5981706,5305557,955000344
f3,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack2,540,14656,312963,20987.16,11333066
f3,1000_1000_200,9,gpu_stencil37_hack2,540,311982,5981706,2572404,1389098123
f3,1000_1000_200,9,total_CUDA memcpy HtoD,180,251731375,269808308,261469901,47064582161
f3,1000_1000_200,9,total_CUDA memcpy DtoH,180,125026978,188735448,168529410,30335293779
f3,1000_1000_200,9,total_kernel_execution_time,0, 0, 0, 0, 2778196246
f3,1000_1000_200,9,total_CUDA_functions,0, 0, 0, 0, 33810077
f3,1000_1000_200,9,total_running_time,0, 0, 0, 0, 30072720080
f3,1000_1000_400,1,cuDeviceGetAttribute,91,430,272250,7924.418,721122
f3,1000_1000_400,1,cudaSetupArgument,2560,255,42194,558.1969,1428984
f3,1000_1000_400,1,cudaMallocHost,2,1254528789,1473402623,1363965706,2727931412
f3,1000_1000_400,1,cudaGetDeviceCount,5,2523,52543,17194.4,85972
f3,1000_1000_400,1,cudaGetDeviceProperties,5,526397,616461,549190,2745950
f3,1000_1000_400,1,cudaMemGetInfo,5,138804,1263422,441993.2,2209966
f3,1000_1000_400,1,cudaLaunch,160,14394,419120,28142.24,4502759
f3,1000_1000_400,1,cudaMalloc,15,348848,737004,579203.5,8688053
f3,1000_1000_400,1,cudaMemcpy,80,19056,496539,32109.04,2568723
f3,1000_1000_400,1,CUDA memcpy HtoD,40,68667018,276367603,206469111,8258764424
f3,1000_1000_400,1,CUDA memcpy DtoH,40,81782320,213655537,159356145,6374245802
f3,1000_1000_400,1,cudaFree,22,3404979,460768101,94355591,2075823002
f3,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,16322,419120,37209.62,1488385
f3,1000_1000_400,1,gpu_stencil37_hack2_cp_slices,40,337135,1082608,588480.6,23539224
f3,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,14788,172859,27269.9,1090796
f3,1000_1000_400,1,gpu_stencil37_hack2_cp_rows,40,1141523,1728621,1404755,56190209
f3,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,14394,198610,22282.1,891284
f3,1000_1000_400,1,gpu_stencil37_hack2_cp_cols,40,4414692,6362875,5452485,218099386
f3,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack2,120,14394,419120,28920.54,3470465
f3,1000_1000_400,1,gpu_stencil37_hack2,120,337135,6362875,2481907,297828819
f3,1000_1000_400,1,total_CUDA memcpy HtoD,40,68667018,276367603,206469111,8258764424
f3,1000_1000_400,1,total_CUDA memcpy DtoH,40,81782320,213655537,159356145,6374245802
f3,1000_1000_400,1,total_kernel_execution_time,0, 0, 0, 0, 595657638
f3,1000_1000_400,1,total_CUDA_functions,0, 0, 0, 0, 20382806
f3,1000_1000_400,1,total_running_time,0, 0, 0, 0, 15856830207
f3,1000_1000_400,2,cuDeviceGetAttribute,91,345,219913,6280.297,571507
f3,1000_1000_400,2,cudaSetupArgument,5120,260,30363,477.952,2447114
f3,1000_1000_400,2,cudaMallocHost,2,1162847314,1483101794,1322974554,2645949108
f3,1000_1000_400,2,cudaGetDeviceCount,5,2700,21737,7444.4,37222
f3,1000_1000_400,2,cudaGetDeviceProperties,5,524745,732320,577029,2885145
f3,1000_1000_400,2,cudaMemGetInfo,5,138617,1354397,397502.8,1987514
f3,1000_1000_400,2,cudaLaunch,320,14300,302795,22442.2,7181504
f3,1000_1000_400,2,cudaMalloc,15,346829,697144,574177,8612655
f3,1000_1000_400,2,cudaMemcpy,160,17524,936275,31824.39,5091902
f3,1000_1000_400,2,CUDA memcpy HtoD,80,68649542,276364521,203986926,16318954048
f3,1000_1000_400,2,CUDA memcpy DtoH,80,62555096,215900429,155881892,12470551334
f3,1000_1000_400,2,cudaFree,22,3396282,454300085,94011693,2068257248
f3,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,15864,302795,29592.28,2367382
f3,1000_1000_400,2,gpu_stencil37_hack2_cp_slices,80,328142,1102993,578673.7,46293897
f3,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,14686,119138,19437.19,1554975
f3,1000_1000_400,2,gpu_stencil37_hack2_cp_rows,80,1022189,1769006,1374599,109967881
f3,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,14300,80350,20328.7,1626296
f3,1000_1000_400,2,gpu_stencil37_hack2_cp_cols,80,4301887,6308792,5417430,433394374
f3,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack2,240,14300,302795,23119.39,5548653
f3,1000_1000_400,2,gpu_stencil37_hack2,240,328142,6308792,2456901,589656152
f3,1000_1000_400,2,total_CUDA memcpy HtoD,80,68649542,276364521,203986926,16318954048
f3,1000_1000_400,2,total_CUDA memcpy DtoH,80,62555096,215900429,155881892,12470551334
f3,1000_1000_400,2,total_kernel_execution_time,0, 0, 0, 0, 1179312304
f3,1000_1000_400,2,total_CUDA_functions,0, 0, 0, 0, 23722661
f3,1000_1000_400,2,total_running_time,0, 0, 0, 0, 20957447970
f3,1000_1000_400,3,cuDeviceGetAttribute,91,424,260357,7621.429,693550
f3,1000_1000_400,3,cudaSetupArgument,7680,298,35060,511.0329,3924733
f3,1000_1000_400,3,cudaMallocHost,2,1163993249,1493049915,1328521582,2657043164
f3,1000_1000_400,3,cudaGetDeviceCount,5,2757,21554,7154.4,35772
f3,1000_1000_400,3,cudaGetDeviceProperties,5,540107,803372,675577,3377885
f3,1000_1000_400,3,cudaMemGetInfo,5,154821,761033,287108.2,1435541
f3,1000_1000_400,3,cudaLaunch,480,14543,270840,19318.92,9273080
f3,1000_1000_400,3,cudaMalloc,15,367589,712879,592889.9,8893349
f3,1000_1000_400,3,cudaMemcpy,240,17400,938619,28219.4,6772657
f3,1000_1000_400,3,CUDA memcpy HtoD,120,68678662,276363460,205575960,24669115169
f3,1000_1000_400,3,CUDA memcpy DtoH,120,62555735,215838118,158038901,18964668138
f3,1000_1000_400,3,cudaFree,22,3385304,460694497,94323645,2075120191
f3,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,16622,270840,22851.78,2742214
f3,1000_1000_400,3,gpu_stencil37_hack2_cp_slices,120,307405,1182837,578793.9,69455270
f3,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,14556,97271,18058.32,2166998
f3,1000_1000_400,3,gpu_stencil37_hack2_cp_rows,120,1052751,1726732,1385772,166292633
f3,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,14543,94702,17708.02,2124962
f3,1000_1000_400,3,gpu_stencil37_hack2_cp_cols,120,4416612,6405852,5410716,649285951
f3,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack2,360,14543,270840,19539.37,7034174
f3,1000_1000_400,3,gpu_stencil37_hack2,360,307405,6405852,2458427,885033854
f3,1000_1000_400,3,total_CUDA memcpy HtoD,120,68678662,276363460,205575960,24669115169
f3,1000_1000_400,3,total_CUDA memcpy DtoH,120,62555735,215838118,158038901,18964668138
f3,1000_1000_400,3,total_kernel_execution_time,0, 0, 0, 0, 1770067708
f3,1000_1000_400,3,total_CUDA_functions,0, 0, 0, 0, 27633910
f3,1000_1000_400,3,total_running_time,0, 0, 0, 0, 24918203028
f3,1000_1000_400,4,cuDeviceGetAttribute,91,426,480843,9911.044,901905
f3,1000_1000_400,4,cudaSetupArgument,10240,300,28546,514.6354,5269867
f3,1000_1000_400,4,cudaMallocHost,2,1155325238,1485204129,1320264684,2640529367
f3,1000_1000_400,4,cudaGetDeviceCount,5,2578,21362,7048,35240
f3,1000_1000_400,4,cudaGetDeviceProperties,5,528591,642797,563208.8,2816044
f3,1000_1000_400,4,cudaMemGetInfo,5,135389,1103826,484432.8,2422164
f3,1000_1000_400,4,cudaLaunch,640,14103,278706,19232.49,12308795
f3,1000_1000_400,4,cudaMalloc,15,352890,717465,589196.3,8837944
f3,1000_1000_400,4,cudaMemcpy,320,17071,214728,24488.97,7836470
f3,1000_1000_400,4,CUDA memcpy HtoD,160,68676514,276393617,205947409,32951585382
f3,1000_1000_400,4,CUDA memcpy DtoH,160,62550802,215798869,158343368,25334938862
f3,1000_1000_400,4,cudaFree,22,3484401,471802464,94772061,2084985342
f3,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,16203,278706,22469.26,3595082
f3,1000_1000_400,4,gpu_stencil37_hack2_cp_slices,160,321518,1248791,606665.3,97066443
f3,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,14158,79901,17553.36,2808537
f3,1000_1000_400,4,gpu_stencil37_hack2_cp_rows,160,857862,1758766,1378997,220639468
f3,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,14103,112041,18073.94,2891831
f3,1000_1000_400,4,gpu_stencil37_hack2_cp_cols,160,4386978,6454590,5436444,869830980
f3,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack2,480,14103,278706,19365.52,9295450
f3,1000_1000_400,4,gpu_stencil37_hack2,480,321518,6454590,2474035,1187536891
f3,1000_1000_400,4,total_CUDA memcpy HtoD,160,68676514,276393617,205947409,32951585382
f3,1000_1000_400,4,total_CUDA memcpy DtoH,160,62550802,215798869,158343368,25334938862
f3,1000_1000_400,4,total_kernel_execution_time,0, 0, 0, 0, 2375073782
f3,1000_1000_400,4,total_CUDA_functions,0, 0, 0, 0, 32591959
f3,1000_1000_400,4,total_running_time,0, 0, 0, 0, 29483658409
f3,1000_1000_400,5,cuDeviceGetAttribute,91,440,310996,8030.176,730746
f3,1000_1000_400,5,cudaSetupArgument,12800,386,27363,604.0089,7731314
f3,1000_1000_400,5,cudaMallocHost,2,1153377185,1466978337,1310177761,2620355522
f3,1000_1000_400,5,cudaGetDeviceCount,5,2505,25655,7936.6,39683
f3,1000_1000_400,5,cudaGetDeviceProperties,5,530508,626886,553570.8,2767854
f3,1000_1000_400,5,cudaMemGetInfo,5,133626,1269533,370638,1853190
f3,1000_1000_400,5,cudaLaunch,800,14639,268114,19405.89,15524712
