machine,size,iteration,metric,invocations,min,max,mean,sum
debian,1000_1000_800,5,total_CUDA_functions,0, 0, 0, 0, 78186040
debian,1000_1000_800,5,total_running_time,0, 0, 0, 0, 42258900960
debian,1000_1000_800,6,cuDeviceGetAttribute,188,288,204310,5227.649,982798
debian,1000_1000_800,6,cudaSetupArgument,30720,138,366866,212.2119,6519149
debian,1000_1000_800,6,cudaMallocHost,2,1359639863,1400713071,1380176467,2760352934
debian,1000_1000_800,6,cudaGetDeviceCount,5,1567,1875,1761,8805
debian,1000_1000_800,6,cudaGetDeviceProperties,5,488997,491711,490045.8,2450229
debian,1000_1000_800,6,cudaMemGetInfo,5,143824,146801,145370.8,726854
debian,1000_1000_800,6,cudaLaunch,1920,12241,37946727,34390.63,66030006
debian,1000_1000_800,6,cudaMalloc,15,277570,585317,470354.6,7055319
debian,1000_1000_800,6,cudaMemcpy,960,16661,16047636,37811.84,36299369
debian,1000_1000_800,6,CUDA memcpy HtoD,480,37797719,154285894,131513610,63126532799
debian,1000_1000_800,6,CUDA memcpy DtoH,480,40339459,152804850,128066160,61471756569
debian,1000_1000_800,6,cudaFree,22,2938076,639642847,106639835,2346076374
debian,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_800,6,gpu_stencil37_hack2_cp_slices,480,159967,769626,329209.4,158020494
debian,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_800,6,gpu_stencil37_hack2_cp_rows,480,482620,1239575,738478.6,354469729
debian,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_800,6,gpu_stencil37_hack2_cp_cols,480,2845994,4531517,3558441,1708051556
debian,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_800,6,gpu_stencil37_hack2,1440,159967,4531517,1542043,2220541779
debian,1000_1000_800,6,total_CUDA memcpy HtoD,480,37797719,154285894,131513610,63126532799
debian,1000_1000_800,6,total_CUDA memcpy DtoH,480,40339459,152804850,128066160,61471756569
debian,1000_1000_800,6,total_kernel_execution_time,0, 0, 0, 0, 4441083558
debian,1000_1000_800,6,total_CUDA_functions,0, 0, 0, 0, 83773160
debian,1000_1000_800,6,total_running_time,0, 0, 0, 0, 47893324451
debian,1000_1000_800,7,cuDeviceGetAttribute,188,174,210127,4193.25,788331
debian,1000_1000_800,7,cudaSetupArgument,35840,172,368627,254.7579,9130523
debian,1000_1000_800,7,cudaMallocHost,2,1145558714,1280059274,1212808994,2425617988
debian,1000_1000_800,7,cudaGetDeviceCount,5,1725,2153,1893,9465
debian,1000_1000_800,7,cudaGetDeviceProperties,5,483064,544349,500922.8,2504614
debian,1000_1000_800,7,cudaMemGetInfo,5,144047,145207,144725.2,723626
debian,1000_1000_800,7,cudaLaunch,2240,12336,37958546,32223.23,72180025
debian,1000_1000_800,7,cudaMalloc,15,280215,856259,507185.9,7607789
debian,1000_1000_800,7,cudaMemcpy,1120,16632,1120981,21887.55,24514053
debian,1000_1000_800,7,CUDA memcpy HtoD,560,37813685,153124647,131732191,73770026964
debian,1000_1000_800,7,CUDA memcpy DtoH,560,40336481,151982417,128016110,71689021574
debian,1000_1000_800,7,cudaFree,22,2949409,578050759,101207116,2226556546
debian,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_800,7,gpu_stencil37_hack2_cp_slices,560,158815,778138,308542.4,172783732
debian,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_800,7,gpu_stencil37_hack2_cp_rows,560,499836,1232118,735699.8,411991890
debian,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_800,7,gpu_stencil37_hack2_cp_cols,560,2873321,4532988,3547094,1986372419
debian,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_800,7,gpu_stencil37_hack2,1680,158815,4532988,1530445,2571148041
debian,1000_1000_800,7,total_CUDA memcpy HtoD,560,37813685,153124647,131732191,73770026964
debian,1000_1000_800,7,total_CUDA memcpy DtoH,560,40336481,151982417,128016110,71689021574
debian,1000_1000_800,7,total_kernel_execution_time,0, 0, 0, 0, 5142296082
debian,1000_1000_800,7,total_CUDA_functions,0, 0, 0, 0, 92944373
debian,1000_1000_800,7,total_running_time,0, 0, 0, 0, 53367653276
debian,1000_1000_800,8,cuDeviceGetAttribute,188,168,160131,3947.755,742178
debian,1000_1000_800,8,cudaSetupArgument,40960,196,359785,310.1299,12702921
debian,1000_1000_800,8,cudaMallocHost,2,1153522863,1263674359,1208598611,2417197222
debian,1000_1000_800,8,cudaGetDeviceCount,5,1939,2089,2012.2,10061
debian,1000_1000_800,8,cudaGetDeviceProperties,5,485701,493289,489446.2,2447231
debian,1000_1000_800,8,cudaMemGetInfo,5,145610,146811,146135.8,730679
debian,1000_1000_800,8,cudaLaunch,2560,12273,37939413,44815.55,114727818
debian,1000_1000_800,8,cudaMalloc,15,279983,565720,468035.9,7020538
debian,1000_1000_800,8,cudaMemcpy,1280,17059,1933305,38882.38,49769443
debian,1000_1000_800,8,CUDA memcpy HtoD,640,37847508,154339352,131882497,84404798140
debian,1000_1000_800,8,CUDA memcpy DtoH,640,40662589,152680037,128168566,82027882483
debian,1000_1000_800,8,cudaFree,22,3089543,587327140,102281465,2250192221
debian,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_800,8,gpu_stencil37_hack2_cp_slices,640,158975,796122,312091.5,199738573
debian,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_800,8,gpu_stencil37_hack2_cp_rows,640,473116,1387221,741482.8,474548978
debian,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_800,8,gpu_stencil37_hack2_cp_cols,640,2898921,4653243,3544069,2268204454
debian,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_800,8,gpu_stencil37_hack2,1920,158975,4653243,1532548,2942492005
debian,1000_1000_800,8,total_CUDA memcpy HtoD,640,37847508,154339352,131882497,84404798140
debian,1000_1000_800,8,total_CUDA memcpy DtoH,640,40662589,152680037,128168566,82027882483
debian,1000_1000_800,8,total_kernel_execution_time,0, 0, 0, 0, 5884984010
debian,1000_1000_800,8,total_CUDA_functions,0, 0, 0, 0, 138381426
debian,1000_1000_800,8,total_running_time,0, 0, 0, 0, 59373241082
debian,1000_1000_800,9,cuDeviceGetAttribute,188,168,155057,3839.91,721903
debian,1000_1000_800,9,cudaSetupArgument,46080,160,460807,261.0399,12028717
debian,1000_1000_800,9,cudaMallocHost,2,1130215901,1265409003,1197812452,2395624904
debian,1000_1000_800,9,cudaGetDeviceCount,5,1903,2576,2197.6,10988
debian,1000_1000_800,9,cudaGetDeviceProperties,5,476201,495760,486627.2,2433136
debian,1000_1000_800,9,cudaMemGetInfo,5,144188,147538,145779.2,728896
debian,1000_1000_800,9,cudaLaunch,2880,12262,37924357,30121.86,86750969
debian,1000_1000_800,9,cudaMalloc,15,280153,578051,468905.2,7033578
debian,1000_1000_800,9,cudaMemcpy,1440,16889,276571,22221.25,31998604
debian,1000_1000_800,9,CUDA memcpy HtoD,720,37828563,153116286,131717120,94836326680
debian,1000_1000_800,9,CUDA memcpy DtoH,720,40425631,152626082,128253027,92342179541
debian,1000_1000_800,9,cudaFree,22,3081588,797305594,120788971,2657357361
debian,1000_1000_800,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_800,9,gpu_stencil37_hack2_cp_slices,720,158943,836377,315447.9,227122517
debian,1000_1000_800,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_800,9,gpu_stencil37_hack2_cp_rows,720,482941,1274454,735270.2,529394520
debian,1000_1000_800,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_800,9,gpu_stencil37_hack2_cp_cols,720,2860810,4190591,3540640,2549260561
debian,1000_1000_800,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_800,9,gpu_stencil37_hack2,2160,158943,4190591,1530453,3305777598
debian,1000_1000_800,9,total_CUDA memcpy HtoD,720,37828563,153116286,131717120,94836326680
debian,1000_1000_800,9,total_CUDA memcpy DtoH,720,40425631,152626082,128253027,92342179541
debian,1000_1000_800,9,total_kernel_execution_time,0, 0, 0, 0, 6611555196
debian,1000_1000_800,9,total_CUDA_functions,0, 0, 0, 0, 109708187
debian,1000_1000_800,9,total_running_time,0, 0, 0, 0, 66353396826
debian,1000_1000_1000,1,cuDeviceGetAttribute,188,169,157317,3964.42,745311
debian,1000_1000_1000,1,cudaSetupArgument,6400,165,640,210.368,1346355
debian,1000_1000_1000,1,cudaMallocHost,2,1425510870,1591986342,1508748606,3017497212
debian,1000_1000_1000,1,cudaGetDeviceCount,5,1773,2258,1944.4,9722
debian,1000_1000_1000,1,cudaGetDeviceProperties,5,475487,491466,487428.6,2437143
debian,1000_1000_1000,1,cudaMemGetInfo,5,144158,146252,145183,725915
debian,1000_1000_1000,1,cudaLaunch,400,11995,38121716,109279.9,43711944
debian,1000_1000_1000,1,cudaMalloc,15,289604,1117369,540319.8,8104797
debian,1000_1000_1000,1,cudaMemcpy,200,22363,48137,25569.24,5113848
debian,1000_1000_1000,1,CUDA memcpy HtoD,100,38031763,156235531,133296510,13329651011
debian,1000_1000_1000,1,CUDA memcpy DtoH,100,34629997,158366874,133019366,13301936641
debian,1000_1000_1000,1,cudaFree,22,2577025,745368833,114417035,2517174771
debian,1000_1000_1000,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,1,gpu_stencil37_hack2_cp_slices,100,163870,1389525,290864.9,29086493
debian,1000_1000_1000,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,1,gpu_stencil37_hack2_cp_rows,100,435197,1075191,784302.9,78430288
debian,1000_1000_1000,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,1,gpu_stencil37_hack2_cp_cols,100,2594124,4255486,3516285,351628540
debian,1000_1000_1000,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,1,gpu_stencil37_hack2,300,163870,4255486,1530484,459145321
debian,1000_1000_1000,1,total_CUDA memcpy HtoD,100,38031763,156235531,133296510,13329651011
debian,1000_1000_1000,1,total_CUDA memcpy DtoH,100,34629997,158366874,133019366,13301936641
debian,1000_1000_1000,1,total_kernel_execution_time,0, 0, 0, 0, 918290642
debian,1000_1000_1000,1,total_CUDA_functions,0, 0, 0, 0, 57081187
debian,1000_1000_1000,1,total_running_time,0, 0, 0, 0, 20425480245
debian,1000_1000_1000,2,cuDeviceGetAttribute,188,166,205987,4235.005,796181
debian,1000_1000_1000,2,cudaSetupArgument,12800,138,373450,219.5496,2810235
debian,1000_1000_1000,2,cudaMallocHost,2,1421793723,1679502537,1550648130,3101296260
debian,1000_1000_1000,2,cudaGetDeviceCount,5,1776,2042,1920.6,9603
debian,1000_1000_1000,2,cudaGetDeviceProperties,5,486507,568471,506549.8,2532749
debian,1000_1000_1000,2,cudaMemGetInfo,5,139460,151576,145856.4,729282
debian,1000_1000_1000,2,cudaLaunch,800,11951,38399612,63725.09,50980074
debian,1000_1000_1000,2,cudaMalloc,15,293873,572293,469952,7049280
debian,1000_1000_1000,2,cudaMemcpy,400,22167,1146392,30029.4,12011759
debian,1000_1000_1000,2,CUDA memcpy HtoD,200,38307700,156384405,134102892,26820578426
debian,1000_1000_1000,2,CUDA memcpy DtoH,200,32089988,159746907,134212430,26842485964
debian,1000_1000_1000,2,cudaFree,22,2954007,767630103,115966646,2551266204
debian,1000_1000_1000,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,2,gpu_stencil37_hack2_cp_slices,200,156831,1159031,314142.7,62828536
debian,1000_1000_1000,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,2,gpu_stencil37_hack2_cp_rows,200,461852,1066296,783757.1,156751424
debian,1000_1000_1000,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,2,gpu_stencil37_hack2_cp_cols,200,2574699,4197823,3533181,706636207
debian,1000_1000_1000,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,2,gpu_stencil37_hack2,600,156831,4197823,1543694,926216167
debian,1000_1000_1000,2,total_CUDA memcpy HtoD,200,38307700,156384405,134102892,26820578426
debian,1000_1000_1000,2,total_CUDA memcpy DtoH,200,32089988,159746907,134212430,26842485964
debian,1000_1000_1000,2,total_kernel_execution_time,0, 0, 0, 0, 1852432334
debian,1000_1000_1000,2,total_CUDA_functions,0, 0, 0, 0, 64907404
debian,1000_1000_1000,2,total_running_time,0, 0, 0, 0, 28728610079
debian,1000_1000_1000,3,cuDeviceGetAttribute,188,167,155664,3847.287,723290
debian,1000_1000_1000,3,cudaSetupArgument,19200,184,3686,257.3412,4940951
debian,1000_1000_1000,3,cudaMallocHost,2,1433772267,1559653383,1496712825,2993425650
debian,1000_1000_1000,3,cudaGetDeviceCount,5,1776,1952,1845.6,9228
debian,1000_1000_1000,3,cudaGetDeviceProperties,5,485714,498731,491509.6,2457548
debian,1000_1000_1000,3,cudaMemGetInfo,5,139389,146602,144336.2,721681
debian,1000_1000_1000,3,cudaLaunch,1200,12128,38483387,47210.43,56652518
debian,1000_1000_1000,3,cudaMalloc,15,295414,635790,497082,7456230
debian,1000_1000_1000,3,cudaMemcpy,600,20407,65357,25435.37,15261223
debian,1000_1000_1000,3,CUDA memcpy HtoD,300,38391283,156557365,134805492,40441647675
debian,1000_1000_1000,3,CUDA memcpy DtoH,300,32132708,159143008,134248406,40274521778
debian,1000_1000_1000,3,cudaFree,22,2992374,770370897,117492330,2584831254
debian,1000_1000_1000,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,3,gpu_stencil37_hack2_cp_slices,300,158366,1352501,312713.9,93814159
debian,1000_1000_1000,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,3,gpu_stencil37_hack2_cp_rows,300,430332,1067480,771836.4,231550912
debian,1000_1000_1000,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,3,gpu_stencil37_hack2_cp_cols,300,2590700,4258239,3523818,1057145384
debian,1000_1000_1000,3,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,3,gpu_stencil37_hack2,900,158366,4258239,1536123,1382510455
debian,1000_1000_1000,3,total_CUDA memcpy HtoD,300,38391283,156557365,134805492,40441647675
debian,1000_1000_1000,3,total_CUDA memcpy DtoH,300,32132708,159143008,134248406,40274521778
debian,1000_1000_1000,3,total_kernel_execution_time,0, 0, 0, 0, 2765020910
debian,1000_1000_1000,3,total_CUDA_functions,0, 0, 0, 0, 72961446
debian,1000_1000_1000,3,total_running_time,0, 0, 0, 0, 36617779249
debian,1000_1000_1000,4,cuDeviceGetAttribute,188,171,157231,3879.053,729262
debian,1000_1000_1000,4,cudaSetupArgument,25600,154,364564,233.8532,5986643
debian,1000_1000_1000,4,cudaMallocHost,2,1429757473,1594932019,1512344746,3024689492
debian,1000_1000_1000,4,cudaGetDeviceCount,5,1767,1971,1852.6,9263
debian,1000_1000_1000,4,cudaGetDeviceProperties,5,487744,499660,491997.2,2459986
debian,1000_1000_1000,4,cudaMemGetInfo,5,145669,3590696,836623.4,4183117
debian,1000_1000_1000,4,cudaLaunch,1600,11989,39230642,40443.52,64709632
debian,1000_1000_1000,4,cudaMalloc,15,296864,4055710,794523.1,11917846
debian,1000_1000_1000,4,cudaMemcpy,800,20239,1557149,28106.84,22485474
debian,1000_1000_1000,4,CUDA memcpy HtoD,400,39143565,156990641,134983957,53993582611
debian,1000_1000_1000,4,CUDA memcpy DtoH,400,33411482,160268534,134705421,53882168342
debian,1000_1000_1000,4,cudaFree,22,3087265,848256315,121339828,2669476205
debian,1000_1000_1000,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,4,gpu_stencil37_hack2_cp_slices,400,159614,1372150,335964.5,134385781
debian,1000_1000_1000,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,4,gpu_stencil37_hack2_cp_rows,400,430685,1063320,771771.5,308708589
debian,1000_1000_1000,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,4,gpu_stencil37_hack2_cp_cols,400,2588940,5067928,3543046,1417218395
debian,1000_1000_1000,4,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,4,gpu_stencil37_hack2,1200,159614,5067928,1550261,1860312765
debian,1000_1000_1000,4,total_CUDA memcpy HtoD,400,39143565,156990641,134983957,53993582611
debian,1000_1000_1000,4,total_CUDA memcpy DtoH,400,33411482,160268534,134705421,53882168342
debian,1000_1000_1000,4,total_kernel_execution_time,0, 0, 0, 0, 3720625530
debian,1000_1000_1000,4,total_CUDA_functions,0, 0, 0, 0, 89995749
debian,1000_1000_1000,4,total_running_time,0, 0, 0, 0, 44102554547
debian,1000_1000_1000,5,cuDeviceGetAttribute,188,167,159739,3978.707,747997
debian,1000_1000_1000,5,cudaSetupArgument,32000,134,374927,198.8678,6363771
debian,1000_1000_1000,5,cudaMallocHost,2,1491742495,1624975289,1558358892,3116717784
debian,1000_1000_1000,5,cudaGetDeviceCount,5,1618,2188,1905.8,9529
debian,1000_1000_1000,5,cudaGetDeviceProperties,5,476671,492796,485673.6,2428368
debian,1000_1000_1000,5,cudaMemGetInfo,5,138214,147869,144403,722015
debian,1000_1000_1000,5,cudaLaunch,2000,12051,39070150,33847.78,67695558
debian,1000_1000_1000,5,cudaMalloc,15,295298,602924,477360.3,7160405
debian,1000_1000_1000,5,cudaMemcpy,1000,20820,489542,43153.4,43153403
debian,1000_1000_1000,5,CUDA memcpy HtoD,500,38938605,156912172,135083532,67541766216
debian,1000_1000_1000,5,CUDA memcpy DtoH,500,32103107,160100466,134693723,67346861483
debian,1000_1000_1000,5,cudaFree,22,3082245,937658174,129052636,2839157985
debian,1000_1000_1000,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,5,gpu_stencil37_hack2_cp_slices,500,166527,1284246,329034.8,164517384
debian,1000_1000_1000,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,5,gpu_stencil37_hack2_cp_rows,500,442076,1261302,777284.2,388642100
debian,1000_1000_1000,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,5,gpu_stencil37_hack2_cp_cols,500,2575436,4290622,3543220,1771610049
debian,1000_1000_1000,5,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,5,gpu_stencil37_hack2,1500,166527,4290622,1549846,2324769533
debian,1000_1000_1000,5,total_CUDA memcpy HtoD,500,38938605,156912172,135083532,67541766216
debian,1000_1000_1000,5,total_CUDA memcpy DtoH,500,32103107,160100466,134693723,67346861483
debian,1000_1000_1000,5,total_kernel_execution_time,0, 0, 0, 0, 4649539066
debian,1000_1000_1000,5,total_CUDA_functions,0, 0, 0, 0, 85127643
debian,1000_1000_1000,5,total_running_time,0, 0, 0, 0, 56289599590
debian,1000_1000_1000,6,cuDeviceGetAttribute,188,174,198368,4660.287,876134
debian,1000_1000_1000,6,cudaSetupArgument,38400,141,5316536,370.7816,14238015
debian,1000_1000_1000,6,cudaMallocHost,2,1488009260,1628012296,1558010778,3116021556
debian,1000_1000_1000,6,cudaGetDeviceCount,5,1781,1998,1870,9350
debian,1000_1000_1000,6,cudaGetDeviceProperties,5,485021,490738,487953.8,2439769
debian,1000_1000_1000,6,cudaMemGetInfo,5,139161,150000,145308.6,726543
debian,1000_1000_1000,6,cudaLaunch,2400,12134,38935263,33369.11,80085863
debian,1000_1000_1000,6,cudaMalloc,15,307639,657098,518472.8,7777092
debian,1000_1000_1000,6,cudaMemcpy,1200,20214,791288,25685.8,30822963
debian,1000_1000_1000,6,CUDA memcpy HtoD,600,38823437,157761471,134660816,80796489900
debian,1000_1000_1000,6,CUDA memcpy DtoH,600,32114850,162792088,134664599,80798759321
debian,1000_1000_1000,6,cudaFree,22,3082845,785341351,121056071,2663233552
debian,1000_1000_1000,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,6,gpu_stencil37_hack2_cp_slices,600,155231,1376437,330553,198331806
debian,1000_1000_1000,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,6,gpu_stencil37_hack2_cp_rows,600,439517,1063960,773900,464339987
debian,1000_1000_1000,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,6,gpu_stencil37_hack2_cp_cols,600,2589964,4370333,3539786,2123871489
debian,1000_1000_1000,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
debian,1000_1000_1000,6,gpu_stencil37_hack2,1800,155231,4370333,1548080,2786543282
debian,1000_1000_1000,6,total_CUDA memcpy HtoD,600,38823437,157761471,134660816,80796489900
debian,1000_1000_1000,6,total_CUDA memcpy DtoH,600,32114850,162792088,134664599,80798759321
debian,1000_1000_1000,6,total_kernel_execution_time,0, 0, 0, 0, 5573086564
debian,1000_1000_1000,6,total_CUDA_functions,0, 0, 0, 0, 106152766
debian,1000_1000_1000,6,total_running_time,0, 0, 0, 0, 60543912660
debian,1000_1000_1000,7,cuDeviceGetAttribute,188,176,161966,4009.186,753727
debian,1000_1000_1000,7,cudaSetupArgument,44800,140,382646,207.4626,9294325
debian,1000_1000_1000,7,cudaMallocHost,2,1537445642,1649982443,1593714042,3187428085
debian,1000_1000_1000,7,cudaGetDeviceCount,5,1737,2098,1934.2,9671
debian,1000_1000_1000,7,cudaGetDeviceProperties,5,486194,509842,497966,2489830
debian,1000_1000_1000,7,cudaMemGetInfo,5,145518,148230,147166.2,735831
debian,1000_1000_1000,7,cudaLaunch,2800,12286,39357115,33697.53,94353075
debian,1000_1000_1000,7,cudaMalloc,15,295924,1516377,631594.9,9473923
debian,1000_1000_1000,7,cudaMemcpy,1400,20020,129046,24110.13,33754180
debian,1000_1000_1000,7,CUDA memcpy HtoD,700,39239560,157227903,135985995,95190196836
debian,1000_1000_1000,7,CUDA memcpy DtoH,700,34634029,159823722,135243661,94670562525
debian,1000_1000_1000,7,cudaFree,22,2973620,847260368,123869091,2725119996
