machine,size,iteration,metric,invocations,min,max,mean,sum
f3,800_800_100,3,gpu_stencil37_hack1_cp_rows,15,1264696,1654186,1503004,22545067
f3,800_800_100,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,15,13410,109112,22697,340455
f3,800_800_100,3,gpu_stencil37_hack1_cp_cols,15,5720734,5836867,5755103,86326552
f3,800_800_100,3,cudaLaunch (gpu_stencil37_hack2,15,14100,108469,25276.47,379147
f3,800_800_100,3,gpu_stencil37_hack2,15,18474740,18535511,18505969,277589541
f3,800_800_100,3,total_CUDA memcpy HtoD,5,81410558,81630503,81456531,407282656
f3,800_800_100,3,total_CUDA memcpy DtoH,5,76228952,76231576,76230136,381150680
f3,800_800_100,3,total_kernel_execution_time,0, 0, 0, 0, 391822550
f3,800_800_100,3,total_CUDA_functions,0, 0, 0, 0, 21152234
f3,800_800_100,3,total_running_time,0, 0, 0, 0, 3250346584
f3,800_800_100,4,cuDeviceGetAttribute,91,466,259310,7539.352,686081
f3,800_800_100,4,cudaSetupArgument,800,295,21135,503.1,402480
f3,800_800_100,4,cudaMallocHost,2,223564480,430727374,327145927,654291854
f3,800_800_100,4,cudaGetDeviceCount,5,3710,36170,10484.4,52422
f3,800_800_100,4,cudaGetDeviceProperties,5,529985,583005,551771.4,2758857
f3,800_800_100,4,cudaMemGetInfo,5,141277,1090761,350457.4,1752287
f3,800_800_100,4,cudaLaunch,80,13267,302648,28078.6,2246288
f3,800_800_100,4,cudaMalloc,20,223349,1749270,613899.5,12277990
f3,800_800_100,4,cudaMemcpy,10,76254940,80906039,78497000,784969997
f3,800_800_100,4,CUDA memcpy HtoD,5,80609970,80782362,80644980,403224898
f3,800_800_100,4,CUDA memcpy DtoH,5,76228560,76230288,76229360,381146799
f3,800_800_100,4,cudaFree,22,1038886,96399752,22544914,495988098
f3,800_800_100,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,20,13711,302648,42938.85,858777
f3,800_800_100,4,gpu_stencil37_hack1_cp_slices,20,347311,380305,362649.5,7252991
f3,800_800_100,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,20,13425,129261,23300.3,466006
f3,800_800_100,4,gpu_stencil37_hack1_cp_rows,20,1440031,1670634,1572945,31458894
f3,800_800_100,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,20,13267,108838,22016.8,440336
f3,800_800_100,4,gpu_stencil37_hack1_cp_cols,20,5696508,5846499,5750463,115009251
f3,800_800_100,4,cudaLaunch (gpu_stencil37_hack2,20,13910,117151,24058.45,481169
f3,800_800_100,4,gpu_stencil37_hack2,20,18461393,18550294,18498427,369968543
f3,800_800_100,4,total_CUDA memcpy HtoD,5,80609970,80782362,80644980,403224898
f3,800_800_100,4,total_CUDA memcpy DtoH,5,76228560,76230288,76229360,381146799
f3,800_800_100,4,total_kernel_execution_time,0, 0, 0, 0, 523689679
f3,800_800_100,4,total_CUDA_functions,0, 0, 0, 0, 20176405
f3,800_800_100,4,total_running_time,0, 0, 0, 0, 3364518770
f3,800_800_100,5,cuDeviceGetAttribute,91,460,293077,8120.879,739000
f3,800_800_100,5,cudaSetupArgument,1000,292,47221,503.381,503381
f3,800_800_100,5,cudaMallocHost,2,223343473,423939425,323641449,647282898
f3,800_800_100,5,cudaGetDeviceCount,5,2540,35183,10883,54415
f3,800_800_100,5,cudaGetDeviceProperties,5,526429,585209,557004.6,2785023
f3,800_800_100,5,cudaMemGetInfo,5,169817,1067762,360183.2,1800916
f3,800_800_100,5,cudaLaunch,100,13275,306889,25587.23,2558723
f3,800_800_100,5,cudaMalloc,20,222958,1793306,617706.2,12354125
f3,800_800_100,5,cudaMemcpy,10,76257856,81114287,78518920,785189204
f3,800_800_100,5,CUDA memcpy HtoD,5,80608050,80996194,80687765,403438823
f3,800_800_100,5,CUDA memcpy DtoH,5,76228559,76230416,76229321,381146605
f3,800_800_100,5,cudaFree,22,1034890,96918401,22486795,494709499
f3,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,13714,306889,37090.12,927253
f3,800_800_100,5,gpu_stencil37_hack1_cp_slices,25,347023,373649,360787.8,9019694
f3,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,13275,120935,21279.72,531993
f3,800_800_100,5,gpu_stencil37_hack1_cp_rows,25,1355580,1653929,1535811,38395268
f3,800_800_100,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,13559,94651,21012.84,525321
f3,800_800_100,5,gpu_stencil37_hack1_cp_cols,25,5689756,5829666,5748167,143704185
f3,800_800_100,5,cudaLaunch (gpu_stencil37_hack2,25,13765,114884,22966.24,574156
f3,800_800_100,5,gpu_stencil37_hack2,25,18451089,18537429,18496243,462406073
f3,800_800_100,5,total_CUDA memcpy HtoD,5,80608050,80996194,80687765,403438823
f3,800_800_100,5,total_CUDA memcpy DtoH,5,76228559,76230416,76229321,381146605
f3,800_800_100,5,total_kernel_execution_time,0, 0, 0, 0, 653525220
f3,800_800_100,5,total_CUDA_functions,0, 0, 0, 0, 20795583
f3,800_800_100,5,total_running_time,0, 0, 0, 0, 3503990002
f3,800_800_100,6,cuDeviceGetAttribute,91,371,228686,8450.088,768958
f3,800_800_100,6,cudaSetupArgument,1200,289,20421,475.8267,570992
f3,800_800_100,6,cudaMallocHost,2,223620093,428143620,325881856,651763713
f3,800_800_100,6,cudaGetDeviceCount,5,2503,35553,14673.6,73368
f3,800_800_100,6,cudaGetDeviceProperties,5,525051,581383,553065,2765325
f3,800_800_100,6,cudaMemGetInfo,5,134839,1024933,347170.6,1735853
f3,800_800_100,6,cudaLaunch,120,12852,314564,23285.74,2794289
f3,800_800_100,6,cudaMalloc,20,227272,1690400,614344.1,12286881
f3,800_800_100,6,cudaMemcpy,10,76259539,80777362,78489350,784893496
f3,800_800_100,6,CUDA memcpy HtoD,5,80603217,80630994,80609528,403047638
f3,800_800_100,6,CUDA memcpy DtoH,5,76228784,76230095,76229583,381147916
f3,800_800_100,6,cudaFree,22,1040740,95651608,22429147,493441242
f3,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,13322,314564,32915.73,987472
f3,800_800_100,6,gpu_stencil37_hack1_cp_slices,30,344047,382897,363114.8,10893443
f3,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,12946,113086,19531.23,585937
f3,800_800_100,6,gpu_stencil37_hack1_cp_rows,30,1276537,1698347,1542113,46263394
f3,800_800_100,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,12852,104685,19202.3,576069
f3,800_800_100,6,gpu_stencil37_hack1_cp_cols,30,5671996,5825410,5743395,172301839
f3,800_800_100,6,cudaLaunch (gpu_stencil37_hack2,30,13572,111099,21493.7,644811
f3,800_800_100,6,gpu_stencil37_hack2,30,18449361,18564726,18494930,554847899
f3,800_800_100,6,total_CUDA memcpy HtoD,5,80603217,80630994,80609528,403047638
f3,800_800_100,6,total_CUDA memcpy DtoH,5,76228784,76230095,76229583,381147916
f3,800_800_100,6,total_kernel_execution_time,0, 0, 0, 0, 784306575
f3,800_800_100,6,total_CUDA_functions,0, 0, 0, 0, 20995666
f3,800_800_100,6,total_running_time,0, 0, 0, 0, 3630830652
f3,800_800_100,7,cuDeviceGetAttribute,91,423,259440,7644.253,695627
f3,800_800_100,7,cudaSetupArgument,1400,353,28522,579.1021,810743
f3,800_800_100,7,cudaMallocHost,2,223664126,435705276,329684701,659369402
f3,800_800_100,7,cudaGetDeviceCount,5,3183,35763,10711.6,53558
f3,800_800_100,7,cudaGetDeviceProperties,5,527437,601838,550061,2750305
f3,800_800_100,7,cudaMemGetInfo,5,141802,1072580,361130.2,1805651
f3,800_800_100,7,cudaLaunch,140,13023,320458,22505.55,3150777
f3,800_800_100,7,cudaMalloc,20,222829,1763107,618714.8,12374295
f3,800_800_100,7,cudaMemcpy,10,76263254,81153216,78534015,785340150
f3,800_800_100,7,CUDA memcpy HtoD,5,80607766,81036905,80695924,403479618
f3,800_800_100,7,CUDA memcpy DtoH,5,76228436,76230388,76229799,381148997
f3,800_800_100,7,cudaFree,22,1059720,90481377,22189874,488177217
f3,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,13023,320458,31535.43,1103740
f3,800_800_100,7,gpu_stencil37_hack1_cp_slices,35,344047,381105,359443.6,12580525
f3,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,13024,131087,18968.37,663893
f3,800_800_100,7,gpu_stencil37_hack1_cp_rows,35,1307610,1666505,1564619,54761658
f3,800_800_100,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,13196,113395,19530.6,683571
f3,800_800_100,7,gpu_stencil37_hack1_cp_cols,35,5676571,5807650,5741823,200963792
f3,800_800_100,7,cudaLaunch (gpu_stencil37_hack2,35,13568,100585,19987.8,699573
f3,800_800_100,7,gpu_stencil37_hack2,35,18462419,18552279,18502576,647590159
f3,800_800_100,7,total_CUDA memcpy HtoD,5,80607766,81036905,80695924,403479618
f3,800_800_100,7,total_CUDA memcpy DtoH,5,76228436,76230388,76229799,381148997
f3,800_800_100,7,total_kernel_execution_time,0, 0, 0, 0, 915896134
f3,800_800_100,7,total_CUDA_functions,0, 0, 0, 0, 21640956
f3,800_800_100,7,total_running_time,0, 0, 0, 0, 3759329174
f3,800_800_100,8,cuDeviceGetAttribute,91,394,284368,8217.198,747765
f3,800_800_100,8,cudaSetupArgument,1600,334,32383,596.5106,954417
f3,800_800_100,8,cudaMallocHost,2,224404447,430747208,327575828,655151655
f3,800_800_100,8,cudaGetDeviceCount,5,3571,34280,10085.6,50428
f3,800_800_100,8,cudaGetDeviceProperties,5,533481,568484,547105.6,2735528
f3,800_800_100,8,cudaMemGetInfo,5,145944,1022223,335928.8,1679644
f3,800_800_100,8,cudaLaunch,160,13152,315299,21996.88,3519500
f3,800_800_100,8,cudaMalloc,20,225106,1664040,607281.2,12145624
f3,800_800_100,8,cudaMemcpy,10,76269739,80731821,78487257,784872572
f3,800_800_100,8,CUDA memcpy HtoD,5,80610104,80626937,80614610,403073048
f3,800_800_100,8,CUDA memcpy DtoH,5,76228886,76230325,76229673,381148365
f3,800_800_100,8,cudaFree,22,1039519,91665315,22217946,488794818
f3,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,13384,315299,30202.65,1208106
f3,800_800_100,8,gpu_stencil37_hack1_cp_slices,40,349839,381841,364582.6,14583305
f3,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,13372,122256,19435.28,777411
f3,800_800_100,8,gpu_stencil37_hack1_cp_rows,40,1343964,1751309,1535010,61400385
f3,800_800_100,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,13152,89401,18795.12,751805
f3,800_800_100,8,gpu_stencil37_hack1_cp_cols,40,5691645,5819810,5746728,229869138
f3,800_800_100,8,cudaLaunch (gpu_stencil37_hack2,40,13860,118496,19554.45,782178
f3,800_800_100,8,gpu_stencil37_hack2,40,18454386,18566456,18499423,739976918
f3,800_800_100,8,total_CUDA memcpy HtoD,5,80610104,80626937,80614610,403073048
f3,800_800_100,8,total_CUDA memcpy DtoH,5,76228886,76230325,76229673,381148365
f3,800_800_100,8,total_kernel_execution_time,0, 0, 0, 0, 1045829746
f3,800_800_100,8,total_CUDA_functions,0, 0, 0, 0, 21832906
f3,800_800_100,8,total_running_time,0, 0, 0, 0, 3883160930
f3,800_800_100,9,cuDeviceGetAttribute,91,165,261650,7197.033,654930
f3,800_800_100,9,cudaSetupArgument,1800,280,35051,452.8917,815205
f3,800_800_100,9,cudaMallocHost,2,186771813,381735825,284253819,568507638
f3,800_800_100,9,cudaGetDeviceCount,5,3593,45059,12665.6,63328
f3,800_800_100,9,cudaGetDeviceProperties,5,520590,584425,536648.8,2683244
f3,800_800_100,9,cudaMemGetInfo,5,146537,1053727,361288.8,1806444
f3,800_800_100,9,cudaLaunch,180,12932,320464,20690.8,3724344
f3,800_800_100,9,cudaMalloc,20,221922,1771924,615017.7,12300353
f3,800_800_100,9,cudaMemcpy,10,76260678,81670469,78899739,788997389
f3,800_800_100,9,CUDA memcpy HtoD,5,81412702,81559365,81444025,407220126
f3,800_800_100,9,CUDA memcpy DtoH,5,76228985,76230488,76229957,381149786
f3,800_800_100,9,cudaFree,22,1040562,90665996,22198227,488360991
f3,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,13260,320464,27007.24,1215326
f3,800_800_100,9,gpu_stencil37_hack1_cp_slices,45,346864,389553,362896.8,16330357
f3,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,12932,107994,18102.93,814632
f3,800_800_100,9,gpu_stencil37_hack1_cp_rows,45,1180789,1704460,1538658,69239623
f3,800_800_100,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,13120,102949,18898.87,850449
f3,800_800_100,9,gpu_stencil37_hack1_cp_cols,45,5646235,5818370,5746026,258571192
f3,800_800_100,9,cudaLaunch (gpu_stencil37_hack2,45,13449,122046,18754.16,843937
f3,800_800_100,9,gpu_stencil37_hack2,45,18450003,18564632,18497020,832365909
f3,800_800_100,9,total_CUDA memcpy HtoD,5,81412702,81559365,81444025,407220126
f3,800_800_100,9,total_CUDA memcpy DtoH,5,76228985,76230488,76229957,381149786
f3,800_800_100,9,total_kernel_execution_time,0, 0, 0, 0, 1176507081
f3,800_800_100,9,total_CUDA_functions,0, 0, 0, 0, 22047848
f3,800_800_100,9,total_running_time,0, 0, 0, 0, 4015826284
f3,800_800_200,1,cuDeviceGetAttribute,91,424,323727,8463.868,770212
f3,800_800_200,1,cudaSetupArgument,200,313,26297,717.095,143419
f3,800_800_200,1,cudaMallocHost,2,406670863,651670832,529170848,1058341695
f3,800_800_200,1,cudaGetDeviceCount,5,3665,46521,12994.4,64972
f3,800_800_200,1,cudaGetDeviceProperties,5,522768,628744,547503.6,2737518
f3,800_800_200,1,cudaMemGetInfo,5,137328,941660,404457,2022285
f3,800_800_200,1,cudaLaunch,20,38339,540435,103916.1,2078322
f3,800_800_200,1,cudaMalloc,20,288093,2696590,999042.8,19980857
f3,800_800_200,1,cudaMemcpy,10,152500281,161324309,156908547,1569085473
f3,800_800_200,1,CUDA memcpy HtoD,5,161203857,161206449,161204945,806024724
f3,800_800_200,1,CUDA memcpy DtoH,5,152455980,152460301,152458918,762294591
f3,800_800_200,1,cudaFree,22,1907621,167783008,43632724,959919939
f3,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,64761,540435,227459.4,1137297
f3,800_800_200,1,gpu_stencil37_hack1_cp_slices,5,649788,681631,669668,3348340
f3,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,38339,127795,60565,302825
f3,800_800_200,1,gpu_stencil37_hack1_cp_rows,5,2404459,2608756,2483598,12417992
f3,800_800_200,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,40555,124659,62383.6,311918
f3,800_800_200,1,gpu_stencil37_hack1_cp_cols,5,11353560,11454620,11418503,57092517
f3,800_800_200,1,cudaLaunch (gpu_stencil37_hack2,5,44470,117467,65256.4,326282
f3,800_800_200,1,gpu_stencil37_hack2,5,37382971,37435517,37407273,187036363
f3,800_800_200,1,total_CUDA memcpy HtoD,5,161203857,161206449,161204945,806024724
f3,800_800_200,1,total_CUDA memcpy DtoH,5,152455980,152460301,152458918,762294591
f3,800_800_200,1,total_kernel_execution_time,0, 0, 0, 0, 259895212
f3,800_800_200,1,total_CUDA_functions,0, 0, 0, 0, 27797585
f3,800_800_200,1,total_running_time,0, 0, 0, 0, 5780200767
f3,800_800_200,2,cuDeviceGetAttribute,91,330,312761,8412.56,765543
f3,800_800_200,2,cudaSetupArgument,400,357,21825,595.3575,238143
f3,800_800_200,2,cudaMallocHost,2,384684376,655432658,520058517,1040117034
f3,800_800_200,2,cudaGetDeviceCount,5,2630,49160,12959.8,64799
f3,800_800_200,2,cudaGetDeviceProperties,5,528397,660418,565537.2,2827686
f3,800_800_200,2,cudaMemGetInfo,5,136315,968223,417211.2,2086056
f3,800_800_200,2,cudaLaunch,40,14238,316603,41933.12,1677325
f3,800_800_200,2,cudaMalloc,20,268213,3085978,1048081,20961621
f3,800_800_200,2,cudaMemcpy,10,152487037,162925662,157704647,1577046467
f3,800_800_200,2,CUDA memcpy HtoD,5,162820857,162829369,162825381,814126907
f3,800_800_200,2,CUDA memcpy DtoH,5,152455724,152458924,152456633,762283165
f3,800_800_200,2,cudaFree,22,1906662,167686775,43547431,958043486
f3,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,15646,316603,75853.2,758532
f3,800_800_200,2,gpu_stencil37_hack1_cp_slices,10,663485,690558,675921,6759210
f3,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,14417,122029,31190.6,311906
f3,800_800_200,2,gpu_stencil37_hack1_cp_rows,10,2332776,2565394,2468753,24687528
f3,800_800_200,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,14238,93288,26769.8,267698
f3,800_800_200,2,gpu_stencil37_hack1_cp_cols,10,11392441,11505919,11441189,114411894
f3,800_800_200,2,cudaLaunch (gpu_stencil37_hack2,10,14444,97011,33918.9,339189
f3,800_800_200,2,gpu_stencil37_hack2,10,37306552,37423421,37378276,373782762
f3,800_800_200,2,total_CUDA memcpy HtoD,5,162820857,162829369,162825381,814126907
f3,800_800_200,2,total_CUDA memcpy DtoH,5,152455724,152458924,152456633,762283165
f3,800_800_200,2,total_kernel_execution_time,0, 0, 0, 0, 519641394
f3,800_800_200,2,total_CUDA_functions,0, 0, 0, 0, 28621173
f3,800_800_200,2,total_running_time,0, 0, 0, 0, 6033196915
f3,800_800_200,3,cuDeviceGetAttribute,91,426,270947,7807.099,710446
f3,800_800_200,3,cudaSetupArgument,600,363,17918,607.74,364644
f3,800_800_200,3,cudaMallocHost,2,413813046,652878008,533345527,1066691054
f3,800_800_200,3,cudaGetDeviceCount,5,2481,46660,12426.2,62131
f3,800_800_200,3,cudaGetDeviceProperties,5,521762,646257,556642.6,2783213
f3,800_800_200,3,cudaMemGetInfo,5,138616,955200,305967.4,1529837
f3,800_800_200,3,cudaLaunch,60,13774,292020,31561.47,1893688
f3,800_800_200,3,cudaMalloc,20,269094,2687332,975417.7,19508353
f3,800_800_200,3,cudaMemcpy,10,152487560,161306586,156896911,1568969112
f3,800_800_200,3,CUDA memcpy HtoD,5,161203654,161204870,161204217,806021083
f3,800_800_200,3,CUDA memcpy DtoH,5,152455907,152458850,152457129,762285643
f3,800_800_200,3,cudaFree,22,1903314,167555793,43607336,959361396
f3,800_800_200,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,15,14301,292020,52084.6,781269
f3,800_800_200,3,gpu_stencil37_hack1_cp_slices,15,662237,685439,674662.5,10119938
f3,800_800_200,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,15,13774,108053,24514.13,367712
f3,800_800_200,3,gpu_stencil37_hack1_cp_rows,15,2240675,2580338,2448411,36726170
f3,800_800_200,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,15,13776,105625,23268.33,349025
f3,800_800_200,3,gpu_stencil37_hack1_cp_cols,15,11369143,11540543,11435830,171537455
f3,800_800_200,3,cudaLaunch (gpu_stencil37_hack2,15,14499,108287,26378.8,395682
f3,800_800_200,3,gpu_stencil37_hack2,15,37360663,37472988,37414859,561222878
f3,800_800_200,3,total_CUDA memcpy HtoD,5,161203654,161204870,161204217,806021083
f3,800_800_200,3,total_CUDA memcpy DtoH,5,152455907,152458850,152457129,762285643
f3,800_800_200,3,total_kernel_execution_time,0, 0, 0, 0, 779606441
f3,800_800_200,3,total_CUDA_functions,0, 0, 0, 0, 26852312
f3,800_800_200,3,total_running_time,0, 0, 0, 0, 6312370021
f3,800_800_200,4,cuDeviceGetAttribute,91,424,260274,7513.714,683748
f3,800_800_200,4,cudaSetupArgument,800,351,22112,573.6588,458927
f3,800_800_200,4,cudaMallocHost,2,406029296,648981281,527505288,1055010577
f3,800_800_200,4,cudaGetDeviceCount,5,2577,54238,13993.6,69968
f3,800_800_200,4,cudaGetDeviceProperties,5,521669,624598,550273.2,2751366
f3,800_800_200,4,cudaMemGetInfo,5,140512,984723,409810.8,2049054
f3,800_800_200,4,cudaLaunch,80,13925,310550,29202.35,2336188
f3,800_800_200,4,cudaMalloc,20,269256,3031070,1040158,20803156
f3,800_800_200,4,cudaMemcpy,10,152489152,161303985,156896527,1568965270
f3,800_800_200,4,CUDA memcpy HtoD,5,161203468,161212397,161208467,806042333
f3,800_800_200,4,CUDA memcpy DtoH,5,152456232,152459112,152457909,762289544
f3,800_800_200,4,cudaFree,22,1933487,167448492,43573282,958612205
f3,800_800_200,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,20,14401,310550,45882.25,917645
f3,800_800_200,4,gpu_stencil37_hack1_cp_slices,20,659613,684734,672733.8,13454675
f3,800_800_200,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,20,14027,121200,24058.45,481169
f3,800_800_200,4,gpu_stencil37_hack1_cp_rows,20,2263045,2567153,2451122,49022432
f3,800_800_200,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,20,13925,114245,22891.55,457831
f3,800_800_200,4,gpu_stencil37_hack1_cp_cols,20,11347543,11509182,11429985,228599706
f3,800_800_200,4,cudaLaunch (gpu_stencil37_hack2,20,14560,98860,23977.15,479543
f3,800_800_200,4,gpu_stencil37_hack2,20,37359288,37489310,37418286,748365727
f3,800_800_200,4,total_CUDA memcpy HtoD,5,161203468,161212397,161208467,806042333
f3,800_800_200,4,total_CUDA memcpy DtoH,5,152456232,152459112,152457909,762289544
f3,800_800_200,4,total_kernel_execution_time,0, 0, 0, 0, 1039442540
f3,800_800_200,4,total_CUDA_functions,0, 0, 0, 0, 29152407
f3,800_800_200,4,total_running_time,0, 0, 0, 0, 6564810586
f3,800_800_200,5,cuDeviceGetAttribute,91,197,249744,7076.231,643937
f3,800_800_200,5,cudaSetupArgument,1000,323,2126,367.461,367461
f3,800_800_200,5,cudaMallocHost,2,408495312,656973623,532734468,1065468935
f3,800_800_200,5,cudaGetDeviceCount,5,2637,33401,10219.4,51097
f3,800_800_200,5,cudaGetDeviceProperties,5,527155,630744,557684.6,2788423
f3,800_800_200,5,cudaMemGetInfo,5,139610,950792,323752.2,1618761
f3,800_800_200,5,cudaLaunch,100,13904,304091,25050.12,2505012
f3,800_800_200,5,cudaMalloc,20,273460,2656279,978666.8,19573336
f3,800_800_200,5,cudaMemcpy,10,152489241,161333652,156909626,1569096262
f3,800_800_200,5,CUDA memcpy HtoD,5,161219762,161228114,161223435,806117177
f3,800_800_200,5,CUDA memcpy DtoH,5,152456045,152460365,152458067,762290336
f3,800_800_200,5,cudaFree,22,1924152,175510861,44052251,969149515
f3,800_800_200,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,13904,304091,36664,916600
f3,800_800_200,5,gpu_stencil37_hack1_cp_slices,25,664862,684862,673893.5,16847338
f3,800_800_200,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,14063,126345,21050.36,526259
f3,800_800_200,5,gpu_stencil37_hack1_cp_rows,25,2301190,2659094,2462640,61565997
f3,800_800_200,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,13993,120106,20372.96,509324
f3,800_800_200,5,gpu_stencil37_hack1_cp_cols,25,11393274,11502334,11441450,286036243
f3,800_800_200,5,cudaLaunch (gpu_stencil37_hack2,25,14343,86995,22113.16,552829
f3,800_800_200,5,gpu_stencil37_hack2,25,37312728,37496320,37411928,935298204
f3,800_800_200,5,total_CUDA memcpy HtoD,5,161219762,161228114,161223435,806117177
f3,800_800_200,5,total_CUDA memcpy DtoH,5,152456045,152460365,152458067,762290336
f3,800_800_200,5,total_kernel_execution_time,0, 0, 0, 0, 1299747782
f3,800_800_200,5,total_CUDA_functions,0, 0, 0, 0, 27548027
f3,800_800_200,5,total_running_time,0, 0, 0, 0, 6818147912
f3,800_800_200,6,cuDeviceGetAttribute,91,423,269673,7820.011,711621
f3,800_800_200,6,cudaSetupArgument,1200,326,16617,503.6992,604439
f3,800_800_200,6,cudaMallocHost,2,389248906,646274366,517761636,1035523272
