machine,size,iteration,metric,invocations,min,max,mean,sum
supermicro,1000_1000_50,5,gpu_stencil37_hack1_cp_rows,25,1483586,1678247,1563497,39087430
supermicro,1000_1000_50,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,11760,29002,15102.32,377558
supermicro,1000_1000_50,5,gpu_stencil37_hack1_cp_cols,25,4439047,4541897,4498764,112469093
supermicro,1000_1000_50,5,cudaLaunch (gpu_stencil37_hack2,25,12088,33946,15904,397600
supermicro,1000_1000_50,5,gpu_stencil37_hack2,25,16742115,16806500,16784234,419605845
supermicro,1000_1000_50,5,total_CUDA memcpy HtoD,5,63608700,63614973,63611875,318059375
supermicro,1000_1000_50,5,total_CUDA memcpy DtoH,5,59556351,59557471,59557061,297785307
supermicro,1000_1000_50,5,total_kernel_execution_time,0, 0, 0, 0, 579542656
supermicro,1000_1000_50,5,total_CUDA_functions,0, 0, 0, 0, 25423954
supermicro,1000_1000_50,5,total_running_time,0, 0, 0, 0, 2238669729
supermicro,1000_1000_50,6,cuDeviceGetAttribute,364,143,235463,6408.742,2332782
supermicro,1000_1000_50,6,cudaSetupArgument,1200,241,42181,437.24,524688
supermicro,1000_1000_50,6,cudaMallocHost,2,137417902,383366450,260392176,520784352
supermicro,1000_1000_50,6,cudaGetDeviceCount,5,4063,23352,11503.4,57517
supermicro,1000_1000_50,6,cudaGetDeviceProperties,5,679878,8817612,2327907,11639534
supermicro,1000_1000_50,6,cudaMemGetInfo,5,202985,352651,261811.2,1309056
supermicro,1000_1000_50,6,cudaLaunch,120,11540,163136,17489.17,2098701
supermicro,1000_1000_50,6,cudaMalloc,20,241345,6926844,1022850,20457001
supermicro,1000_1000_50,6,cudaMemcpy,10,59635229,71663549,65040159,650401589
supermicro,1000_1000_50,6,CUDA memcpy HtoD,5,63608698,63620283,63616040,318080198
supermicro,1000_1000_50,6,CUDA memcpy DtoH,5,59556189,59557982,59556919,297784594
supermicro,1000_1000_50,6,cudaFree,22,175881,60525260,5530482,121670606
supermicro,1000_1000_50,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,11540,163136,26690,800700
supermicro,1000_1000_50,6,gpu_stencil37_hack1_cp_slices,30,317991,346824,331391.1,9941732
supermicro,1000_1000_50,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,11605,26900,14536.67,436100
supermicro,1000_1000_50,6,gpu_stencil37_hack1_cp_rows,30,1425665,1633893,1547673,46430191
supermicro,1000_1000_50,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,11786,25989,13943.4,418302
supermicro,1000_1000_50,6,gpu_stencil37_hack1_cp_cols,30,4428230,4553257,4498070,134942088
supermicro,1000_1000_50,6,cudaLaunch (gpu_stencil37_hack2,30,12062,27436,14786.63,443599
supermicro,1000_1000_50,6,gpu_stencil37_hack2,30,16754147,16811684,16780568,503417051
supermicro,1000_1000_50,6,total_CUDA memcpy HtoD,5,63608698,63620283,63616040,318080198
supermicro,1000_1000_50,6,total_CUDA memcpy DtoH,5,59556189,59557982,59556919,297784594
supermicro,1000_1000_50,6,total_kernel_execution_time,0, 0, 0, 0, 694731062
supermicro,1000_1000_50,6,total_CUDA_functions,0, 0, 0, 0, 38419279
supermicro,1000_1000_50,6,total_running_time,0, 0, 0, 0, 3412394613
supermicro,1000_1000_50,7,cuDeviceGetAttribute,364,138,227901,6500.758,2366276
supermicro,1000_1000_50,7,cudaSetupArgument,1400,189,34222,413.14,578396
supermicro,1000_1000_50,7,cudaMallocHost,2,139257298,381483078,260370188,520740376
supermicro,1000_1000_50,7,cudaGetDeviceCount,5,4776,61278,17839.6,89198
supermicro,1000_1000_50,7,cudaGetDeviceProperties,5,693001,848473,725239.4,3626197
supermicro,1000_1000_50,7,cudaMemGetInfo,5,205642,12967970,2772685,13863423
supermicro,1000_1000_50,7,cudaLaunch,140,12397,322887,21734.61,3042846
supermicro,1000_1000_50,7,cudaMalloc,20,242669,12744209,1360806,27216129
supermicro,1000_1000_50,7,cudaMemcpy,10,59632570,67255267,63166438,631664379
supermicro,1000_1000_50,7,CUDA memcpy HtoD,5,63612762,63616186,63614522,318072612
supermicro,1000_1000_50,7,CUDA memcpy DtoH,5,59556605,59557438,59557201,297786003
supermicro,1000_1000_50,7,cudaFree,22,180627,70291790,6194563,136280382
supermicro,1000_1000_50,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,12562,322887,32375.74,1133151
supermicro,1000_1000_50,7,gpu_stencil37_hack1_cp_slices,35,323496,346344,333456,11670961
supermicro,1000_1000_50,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,12397,90780,17331.77,606612
supermicro,1000_1000_50,7,gpu_stencil37_hack1_cp_rows,35,1336191,1648070,1550331,54261571
supermicro,1000_1000_50,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,12404,97448,17799.23,622973
supermicro,1000_1000_50,7,gpu_stencil37_hack1_cp_cols,35,4440839,4554729,4494527,157308455
supermicro,1000_1000_50,7,cudaLaunch (gpu_stencil37_hack2,35,12946,83498,19431.71,680110
supermicro,1000_1000_50,7,gpu_stencil37_hack2,35,16756035,16808612,16782587,587390534
supermicro,1000_1000_50,7,total_CUDA memcpy HtoD,5,63612762,63616186,63614522,318072612
supermicro,1000_1000_50,7,total_CUDA memcpy DtoH,5,59556605,59557438,59557201,297786003
supermicro,1000_1000_50,7,total_kernel_execution_time,0, 0, 0, 0, 810631521
supermicro,1000_1000_50,7,total_CUDA_functions,0, 0, 0, 0, 50782465
supermicro,1000_1000_50,7,total_running_time,0, 0, 0, 0, 4031899429
supermicro,1000_1000_50,8,cuDeviceGetAttribute,364,137,239265,6457.497,2350529
supermicro,1000_1000_50,8,cudaSetupArgument,1600,234,35885,411.1831,657893
supermicro,1000_1000_50,8,cudaMallocHost,2,137378369,382941897,260160133,520320266
supermicro,1000_1000_50,8,cudaGetDeviceCount,5,2979,24982,11038,55190
supermicro,1000_1000_50,8,cudaGetDeviceProperties,5,688067,817729,765171.4,3825857
supermicro,1000_1000_50,8,cudaMemGetInfo,5,209880,327257,264643,1323215
supermicro,1000_1000_50,8,cudaLaunch,160,13700,147354,37065.55,5930488
supermicro,1000_1000_50,8,cudaMalloc,20,242221,896437,423942,8478840
supermicro,1000_1000_50,8,cudaMemcpy,10,59631154,67975360,62497900,624979000
supermicro,1000_1000_50,8,CUDA memcpy HtoD,5,63609567,63616287,63613349,318066746
supermicro,1000_1000_50,8,CUDA memcpy DtoH,5,59556353,59557985,59557300,297786501
supermicro,1000_1000_50,8,cudaFree,22,177618,60098122,5470464,120350200
supermicro,1000_1000_50,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,26519,147354,42865.93,1714637
supermicro,1000_1000_50,8,gpu_stencil37_hack1_cp_slices,40,325064,344712,332985.3,13319414
supermicro,1000_1000_50,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,16732,38166,33730.68,1349227
supermicro,1000_1000_50,8,gpu_stencil37_hack1_cp_rows,40,1303966,1648902,1535733,61429325
supermicro,1000_1000_50,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,13700,50575,33745.7,1349828
supermicro,1000_1000_50,8,gpu_stencil37_hack1_cp_cols,40,4417830,4553161,4501214,180048542
supermicro,1000_1000_50,8,cudaLaunch (gpu_stencil37_hack2,40,34563,67366,37919.9,1516796
supermicro,1000_1000_50,8,gpu_stencil37_hack2,40,16760196,16822533,16782738,671309539
supermicro,1000_1000_50,8,total_CUDA memcpy HtoD,5,63609567,63616287,63613349,318066746
supermicro,1000_1000_50,8,total_CUDA memcpy DtoH,5,59556353,59557985,59557300,297786501
supermicro,1000_1000_50,8,total_kernel_execution_time,0, 0, 0, 0, 926106820
supermicro,1000_1000_50,8,total_CUDA_functions,0, 0, 0, 0, 22622012
supermicro,1000_1000_50,8,total_running_time,0, 0, 0, 0, 3355258538
supermicro,1000_1000_50,9,cuDeviceGetAttribute,364,148,219213,6352.791,2312416
supermicro,1000_1000_50,9,cudaSetupArgument,1800,196,3116,281.84,507312
supermicro,1000_1000_50,9,cudaMallocHost,2,136729868,379505005,258117436,516234873
supermicro,1000_1000_50,9,cudaGetDeviceCount,5,2314,10107,5397.4,26987
supermicro,1000_1000_50,9,cudaGetDeviceProperties,5,687116,726333,704248.4,3521242
supermicro,1000_1000_50,9,cudaMemGetInfo,5,223341,321400,272370.8,1361854
supermicro,1000_1000_50,9,cudaLaunch,180,11739,96634,15895.99,2861279
supermicro,1000_1000_50,9,cudaMalloc,20,241528,873914,420602.9,8412058
supermicro,1000_1000_50,9,cudaMemcpy,10,59646362,63974354,62102416,621024158
supermicro,1000_1000_50,9,CUDA memcpy HtoD,5,63612066,63620418,63614331,318071657
supermicro,1000_1000_50,9,CUDA memcpy DtoH,5,59556132,59557732,59557239,297786196
supermicro,1000_1000_50,9,cudaFree,22,176243,60083060,5193975,114267455
supermicro,1000_1000_50,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,45,11845,96634,20972.78,943775
supermicro,1000_1000_50,9,gpu_stencil37_hack1_cp_slices,45,322280,346248,333983.9,15029277
supermicro,1000_1000_50,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,45,11739,28456,13820.89,621940
supermicro,1000_1000_50,9,gpu_stencil37_hack1_cp_rows,45,1379936,1696295,1551522,69818486
supermicro,1000_1000_50,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,45,11759,23970,14134.4,636048
supermicro,1000_1000_50,9,gpu_stencil37_hack1_cp_cols,45,4431623,4581354,4501918,202586292
supermicro,1000_1000_50,9,cudaLaunch (gpu_stencil37_hack2,45,12227,26444,14655.91,659516
supermicro,1000_1000_50,9,gpu_stencil37_hack2,45,16757636,16812229,16775956,754918036
supermicro,1000_1000_50,9,total_CUDA memcpy HtoD,5,63612066,63620418,63614331,318071657
supermicro,1000_1000_50,9,total_CUDA memcpy DtoH,5,59556132,59557732,59557239,297786196
supermicro,1000_1000_50,9,total_kernel_execution_time,0, 0, 0, 0, 1042352091
supermicro,1000_1000_50,9,total_CUDA_functions,0, 0, 0, 0, 19003148
supermicro,1000_1000_50,9,total_running_time,0, 0, 0, 0, 2970584516
supermicro,1000_1000_100,1,cuDeviceGetAttribute,364,144,219665,6340.371,2307895
supermicro,1000_1000_100,1,cudaSetupArgument,200,234,2843,371.36,74272
supermicro,1000_1000_100,1,cudaMallocHost,2,276655953,523440644,400048298,800096597
supermicro,1000_1000_100,1,cudaGetDeviceCount,5,2989,13294,9400.2,47001
supermicro,1000_1000_100,1,cudaGetDeviceProperties,5,660163,729091,706765.6,3533828
supermicro,1000_1000_100,1,cudaMemGetInfo,5,203905,789486,361020.4,1805102
supermicro,1000_1000_100,1,cudaLaunch,20,16795,216508,57540.05,1150801
supermicro,1000_1000_100,1,cudaMalloc,20,266083,12945879,1307276,26145511
supermicro,1000_1000_100,1,cudaMemcpy,10,119179059,131322755,124239889,1242398892
supermicro,1000_1000_100,1,CUDA memcpy HtoD,5,127215578,127225018,127220289,636101443
supermicro,1000_1000_100,1,CUDA memcpy DtoH,5,119110303,119111679,119111346,595556731
supermicro,1000_1000_100,1,cudaFree,22,185006,134693138,11617232,255579102
supermicro,1000_1000_100,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,5,72861,216508,127262.8,636314
supermicro,1000_1000_100,1,gpu_stencil37_hack1_cp_slices,5,567661,580686,577671,2888355
supermicro,1000_1000_100,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,5,19861,64971,35080.8,175404
supermicro,1000_1000_100,1,gpu_stencil37_hack1_cp_rows,5,2208211,2284757,2246523,11232613
supermicro,1000_1000_100,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,5,16795,78976,36139.4,180697
supermicro,1000_1000_100,1,gpu_stencil37_hack1_cp_cols,5,9058194,9176628,9103058,45515292
supermicro,1000_1000_100,1,cudaLaunch (gpu_stencil37_hack2,5,17421,63213,31677.2,158386
supermicro,1000_1000_100,1,gpu_stencil37_hack2,5,34456604,34481212,34468169,172340845
supermicro,1000_1000_100,1,total_CUDA memcpy HtoD,5,127215578,127225018,127220289,636101443
supermicro,1000_1000_100,1,total_CUDA memcpy DtoH,5,119110303,119111679,119111346,595556731
supermicro,1000_1000_100,1,total_kernel_execution_time,0, 0, 0, 0, 231977105
supermicro,1000_1000_100,1,total_CUDA_functions,0, 0, 0, 0, 35064410
supermicro,1000_1000_100,1,total_running_time,0, 0, 0, 0, 6685694366
supermicro,1000_1000_100,2,cuDeviceGetAttribute,364,141,228926,6447.17,2346770
supermicro,1000_1000_100,2,cudaSetupArgument,400,233,4926,345.7475,138299
supermicro,1000_1000_100,2,cudaMallocHost,2,272930271,517888652,395409462,790818923
supermicro,1000_1000_100,2,cudaGetDeviceCount,5,2921,14273,7116.8,35584
supermicro,1000_1000_100,2,cudaGetDeviceProperties,5,693171,729446,715791.2,3578956
supermicro,1000_1000_100,2,cudaMemGetInfo,5,223904,293987,250629.4,1253147
supermicro,1000_1000_100,2,cudaLaunch,40,12332,100712,24825.55,993022
supermicro,1000_1000_100,2,cudaMalloc,20,262591,8076718,903040.5,18060810
supermicro,1000_1000_100,2,cudaMemcpy,10,119175124,133769509,124204413,1242044128
supermicro,1000_1000_100,2,CUDA memcpy HtoD,5,127215840,127220159,127218669,636093343
supermicro,1000_1000_100,2,CUDA memcpy DtoH,5,119109316,119111908,119110801,595554004
supermicro,1000_1000_100,2,cudaFree,22,185061,128100354,10358298,227882553
supermicro,1000_1000_100,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,10,13076,100712,47250.5,472505
supermicro,1000_1000_100,2,gpu_stencil37_hack1_cp_slices,10,572269,581198,577687,5776870
supermicro,1000_1000_100,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,10,12644,28072,18001.5,180015
supermicro,1000_1000_100,2,gpu_stencil37_hack1_cp_rows,10,2201043,2354614,2262881,22628810
supermicro,1000_1000_100,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,10,12332,24995,16394.2,163942
supermicro,1000_1000_100,2,gpu_stencil37_hack1_cp_cols,10,9060754,9185685,9115261,91152606
supermicro,1000_1000_100,2,cudaLaunch (gpu_stencil37_hack2,10,12777,26120,17656,176560
supermicro,1000_1000_100,2,gpu_stencil37_hack2,10,34387356,34467710,34433735,344337346
supermicro,1000_1000_100,2,total_CUDA memcpy HtoD,5,127215840,127220159,127218669,636093343
supermicro,1000_1000_100,2,total_CUDA memcpy DtoH,5,119109316,119111908,119110801,595554004
supermicro,1000_1000_100,2,total_kernel_execution_time,0, 0, 0, 0, 463895632
supermicro,1000_1000_100,2,total_CUDA_functions,0, 0, 0, 0, 26406588
supermicro,1000_1000_100,2,total_running_time,0, 0, 0, 0, 3969713930
supermicro,1000_1000_100,3,cuDeviceGetAttribute,364,140,233841,6643.091,2418085
supermicro,1000_1000_100,3,cudaSetupArgument,600,225,35768,535.9883,321593
supermicro,1000_1000_100,3,cudaMallocHost,2,272302308,518089603,395195956,790391911
supermicro,1000_1000_100,3,cudaGetDeviceCount,5,2495,50786,14837.6,74188
supermicro,1000_1000_100,3,cudaGetDeviceProperties,5,702896,936468,781925.4,3909627
supermicro,1000_1000_100,3,cudaMemGetInfo,5,225785,362242,288186.8,1440934
supermicro,1000_1000_100,3,cudaLaunch,60,12214,188557,25102.2,1506132
supermicro,1000_1000_100,3,cudaMalloc,20,266510,8147131,2028372,40567450
supermicro,1000_1000_100,3,cudaMemcpy,10,119188130,130777690,123721260,1237212603
supermicro,1000_1000_100,3,CUDA memcpy HtoD,5,127210752,127232288,127217319,636086593
supermicro,1000_1000_100,3,CUDA memcpy DtoH,5,119109668,119112517,119111493,595557463
supermicro,1000_1000_100,3,cudaFree,22,184302,114037256,10164969,223629318
supermicro,1000_1000_100,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,15,12475,188557,46312,694680
supermicro,1000_1000_100,3,gpu_stencil37_hack1_cp_slices,15,572237,584813,577301.9,8659528
supermicro,1000_1000_100,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,15,12214,28341,17820.13,267302
supermicro,1000_1000_100,3,gpu_stencil37_hack1_cp_rows,15,2214739,2411448,2276136,34142039
supermicro,1000_1000_100,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,15,12311,28238,16725.6,250884
supermicro,1000_1000_100,3,gpu_stencil37_hack1_cp_cols,15,9030481,9204725,9117211,136758171
supermicro,1000_1000_100,3,cudaLaunch (gpu_stencil37_hack2,15,12665,38482,19551.07,293266
supermicro,1000_1000_100,3,gpu_stencil37_hack2,15,34422333,34468765,34445200,516678005
supermicro,1000_1000_100,3,total_CUDA memcpy HtoD,5,127210752,127232288,127217319,636086593
supermicro,1000_1000_100,3,total_CUDA memcpy DtoH,5,119109668,119112517,119111493,595557463
supermicro,1000_1000_100,3,total_kernel_execution_time,0, 0, 0, 0, 696237743
supermicro,1000_1000_100,3,total_CUDA_functions,0, 0, 0, 0, 50238009
supermicro,1000_1000_100,3,total_running_time,0, 0, 0, 0, 4709545288
supermicro,1000_1000_100,4,cuDeviceGetAttribute,364,138,222338,6397.907,2328838
supermicro,1000_1000_100,4,cudaSetupArgument,800,269,35798,470.6062,376485
supermicro,1000_1000_100,4,cudaMallocHost,2,284977723,514498159,399737941,799475882
supermicro,1000_1000_100,4,cudaGetDeviceCount,5,4171,50377,14120,70600
supermicro,1000_1000_100,4,cudaGetDeviceProperties,5,654411,708184,687206.2,3436031
supermicro,1000_1000_100,4,cudaMemGetInfo,5,216000,348511,255991.2,1279956
supermicro,1000_1000_100,4,cudaLaunch,80,11999,104805,20858.9,1668712
supermicro,1000_1000_100,4,cudaMalloc,20,260317,9995593,1008278,20165568
supermicro,1000_1000_100,4,cudaMemcpy,10,119202467,130551179,124623062,1246230625
supermicro,1000_1000_100,4,CUDA memcpy HtoD,5,127212863,127222751,127217272,636086362
supermicro,1000_1000_100,4,CUDA memcpy DtoH,5,119109763,119112036,119111030,595555152
supermicro,1000_1000_100,4,cudaFree,22,186989,136438562,12037140,264817072
supermicro,1000_1000_100,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,20,12258,104805,32690.5,653810
supermicro,1000_1000_100,4,gpu_stencil37_hack1_cp_slices,20,567853,583662,575493.3,11509866
supermicro,1000_1000_100,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,20,11999,39605,16253.05,325061
supermicro,1000_1000_100,4,gpu_stencil37_hack1_cp_rows,20,2201683,2369943,2278408,45568160
supermicro,1000_1000_100,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,20,12071,38583,16010.15,320203
supermicro,1000_1000_100,4,gpu_stencil37_hack1_cp_cols,20,9002640,9191445,9118240,182364794
supermicro,1000_1000_100,4,cudaLaunch (gpu_stencil37_hack2,20,12257,61304,18481.9,369638
supermicro,1000_1000_100,4,gpu_stencil37_hack2,20,34428477,34491134,34459970,689199400
supermicro,1000_1000_100,4,total_CUDA memcpy HtoD,5,127212863,127222751,127217272,636086362
supermicro,1000_1000_100,4,total_CUDA memcpy DtoH,5,119109763,119112036,119111030,595555152
supermicro,1000_1000_100,4,total_kernel_execution_time,0, 0, 0, 0, 928642220
supermicro,1000_1000_100,4,total_CUDA_functions,0, 0, 0, 0, 29326190
supermicro,1000_1000_100,4,total_running_time,0, 0, 0, 0, 5516405717
supermicro,1000_1000_100,5,cuDeviceGetAttribute,364,144,231714,6374.83,2320438
supermicro,1000_1000_100,5,cudaSetupArgument,1000,248,2732,354.742,354742
supermicro,1000_1000_100,5,cudaMallocHost,2,272548194,517225801,394886998,789773995
supermicro,1000_1000_100,5,cudaGetDeviceCount,5,2700,12501,6602.6,33013
supermicro,1000_1000_100,5,cudaGetDeviceProperties,5,690643,717436,706046,3530230
supermicro,1000_1000_100,5,cudaMemGetInfo,5,224917,294115,277433.8,1387169
supermicro,1000_1000_100,5,cudaLaunch,100,11877,105850,18882.29,1888229
supermicro,1000_1000_100,5,cudaMalloc,20,263627,1305430,571012.3,11420246
supermicro,1000_1000_100,5,cudaMemcpy,10,119178488,136326204,124844361,1248443610
supermicro,1000_1000_100,5,CUDA memcpy HtoD,5,127212131,127232643,127223913,636119567
supermicro,1000_1000_100,5,CUDA memcpy DtoH,5,119109287,119111975,119110797,595553987
supermicro,1000_1000_100,5,cudaFree,22,207247,108600115,9489740,208774278
supermicro,1000_1000_100,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,25,12120,105850,28635.68,715892
supermicro,1000_1000_100,5,gpu_stencil37_hack1_cp_slices,25,567789,580397,575679.2,14391979
supermicro,1000_1000_100,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,25,11877,29482,15269.2,381730
supermicro,1000_1000_100,5,gpu_stencil37_hack1_cp_rows,25,2174771,2387992,2260950,56523747
supermicro,1000_1000_100,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,25,12138,26921,15170.72,379268
supermicro,1000_1000_100,5,gpu_stencil37_hack1_cp_cols,25,9063186,9186741,9120109,228002721
supermicro,1000_1000_100,5,cudaLaunch (gpu_stencil37_hack2,25,12558,29828,16453.56,411339
supermicro,1000_1000_100,5,gpu_stencil37_hack2,25,34416446,34497599,34467116,861677910
supermicro,1000_1000_100,5,total_CUDA memcpy HtoD,5,127212131,127232643,127223913,636119567
supermicro,1000_1000_100,5,total_CUDA memcpy DtoH,5,119109287,119111975,119110797,595553987
supermicro,1000_1000_100,5,total_kernel_execution_time,0, 0, 0, 0, 1160596357
supermicro,1000_1000_100,5,total_CUDA_functions,0, 0, 0, 0, 20934067
supermicro,1000_1000_100,5,total_running_time,0, 0, 0, 0, 5112502136
supermicro,1000_1000_100,6,cuDeviceGetAttribute,364,144,227122,6434.874,2342294
supermicro,1000_1000_100,6,cudaSetupArgument,1200,245,2610,352.4658,422959
supermicro,1000_1000_100,6,cudaMallocHost,2,272669171,535440304,404054738,808109475
supermicro,1000_1000_100,6,cudaGetDeviceCount,5,2558,11993,6400,32000
supermicro,1000_1000_100,6,cudaGetDeviceProperties,5,692107,12768717,3126519,15632594
supermicro,1000_1000_100,6,cudaMemGetInfo,5,206597,327360,259314.2,1296571
supermicro,1000_1000_100,6,cudaLaunch,120,11579,115366,17341.08,2080929
supermicro,1000_1000_100,6,cudaMalloc,20,263379,1309682,568104.6,11362092
supermicro,1000_1000_100,6,cudaMemcpy,10,119184930,131441749,123899809,1238998087
supermicro,1000_1000_100,6,CUDA memcpy HtoD,5,127212997,127230085,127222668,636113339
supermicro,1000_1000_100,6,CUDA memcpy DtoH,5,119109546,119112297,119111190,595555950
supermicro,1000_1000_100,6,cudaFree,22,185170,122361020,10571489,232572750
supermicro,1000_1000_100,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,30,11820,115366,25328.53,759856
supermicro,1000_1000_100,6,gpu_stencil37_hack1_cp_slices,30,565453,580494,576304.5,17289136
supermicro,1000_1000_100,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,30,11790,23983,14617.93,438538
supermicro,1000_1000_100,6,gpu_stencil37_hack1_cp_rows,30,2162898,2348982,2263225,67896743
supermicro,1000_1000_100,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,30,11579,22176,14017.97,420539
supermicro,1000_1000_100,6,gpu_stencil37_hack1_cp_cols,30,9064818,9208182,9127180,273815404
supermicro,1000_1000_100,6,cudaLaunch (gpu_stencil37_hack2,30,12130,26887,15399.87,461996
supermicro,1000_1000_100,6,gpu_stencil37_hack2,30,34431102,34516000,34472011,1034160328
supermicro,1000_1000_100,6,total_CUDA memcpy HtoD,5,127212997,127230085,127222668,636113339
supermicro,1000_1000_100,6,total_CUDA memcpy DtoH,5,119109546,119112297,119111190,595555950
supermicro,1000_1000_100,6,total_kernel_execution_time,0, 0, 0, 0, 1393161611
supermicro,1000_1000_100,6,total_CUDA_functions,0, 0, 0, 0, 33169439
supermicro,1000_1000_100,6,total_running_time,0, 0, 0, 0, 5519840534
supermicro,1000_1000_100,7,cuDeviceGetAttribute,364,173,264845,7815.407,2844808
supermicro,1000_1000_100,7,cudaSetupArgument,1400,232,32435,389.7629,545668
supermicro,1000_1000_100,7,cudaMallocHost,2,276399725,527544896,401972310,803944621
supermicro,1000_1000_100,7,cudaGetDeviceCount,5,2749,55885,24031.2,120156
supermicro,1000_1000_100,7,cudaGetDeviceProperties,5,660603,726722,702186.4,3510932
supermicro,1000_1000_100,7,cudaMemGetInfo,5,225122,904404,379998.8,1899994
supermicro,1000_1000_100,7,cudaLaunch,140,11519,243892,20845.76,2918407
supermicro,1000_1000_100,7,cudaMalloc,20,266298,6902004,904565.1,18091302
supermicro,1000_1000_100,7,cudaMemcpy,10,119200370,131273427,123738270,1237382704
supermicro,1000_1000_100,7,CUDA memcpy HtoD,5,127203364,127227557,127217291,636086454
supermicro,1000_1000_100,7,CUDA memcpy DtoH,5,119109288,119109801,119109647,595548235
supermicro,1000_1000_100,7,cudaFree,22,191246,137139381,11317529,248985648
supermicro,1000_1000_100,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,35,11769,243892,30741.26,1075944
supermicro,1000_1000_100,7,gpu_stencil37_hack1_cp_slices,35,569933,583117,575820.4,20153713
supermicro,1000_1000_100,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,35,11519,95744,17745.83,621104
supermicro,1000_1000_100,7,gpu_stencil37_hack1_cp_rows,35,2114641,2410903,2273893,79586258
supermicro,1000_1000_100,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,35,11588,83464,16208.37,567293
supermicro,1000_1000_100,7,gpu_stencil37_hack1_cp_cols,35,8986704,9197909,9105823,318703805
supermicro,1000_1000_100,7,cudaLaunch (gpu_stencil37_hack2,35,12138,101553,18687.6,654066
supermicro,1000_1000_100,7,gpu_stencil37_hack2,35,34436190,34500959,34474468,1206606397
supermicro,1000_1000_100,7,total_CUDA memcpy HtoD,5,127203364,127227557,127217291,636086454
supermicro,1000_1000_100,7,total_CUDA memcpy DtoH,5,119109288,119109801,119109647,595548235
supermicro,1000_1000_100,7,total_kernel_execution_time,0, 0, 0, 0, 1625050173
supermicro,1000_1000_100,7,total_CUDA_functions,0, 0, 0, 0, 29931267
supermicro,1000_1000_100,7,total_running_time,0, 0, 0, 0, 7494459012
supermicro,1000_1000_100,8,cuDeviceGetAttribute,364,140,228986,6532.929,2377986
supermicro,1000_1000_100,8,cudaSetupArgument,1600,291,3599,348.7862,558058
supermicro,1000_1000_100,8,cudaMallocHost,2,283911322,515948600,399929961,799859922
supermicro,1000_1000_100,8,cudaGetDeviceCount,5,2319,13657,8062.6,40313
supermicro,1000_1000_100,8,cudaGetDeviceProperties,5,691127,12801661,3119329,15596643
supermicro,1000_1000_100,8,cudaMemGetInfo,5,224643,298901,279327.8,1396639
supermicro,1000_1000_100,8,cudaLaunch,160,11749,112684,16487.39,2637982
supermicro,1000_1000_100,8,cudaMalloc,20,263069,8047796,908171.2,18163424
supermicro,1000_1000_100,8,cudaMemcpy,10,119179657,137673970,125276231,1252762307
supermicro,1000_1000_100,8,CUDA memcpy HtoD,5,127215690,127233898,127222103,636110514
supermicro,1000_1000_100,8,CUDA memcpy DtoH,5,119109325,119112590,119110471,595552355
supermicro,1000_1000_100,8,cudaFree,22,183314,136610153,11381281,250388173
supermicro,1000_1000_100,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,40,11775,112684,22323.33,892933
supermicro,1000_1000_100,8,gpu_stencil37_hack1_cp_slices,40,566989,584718,575107.8,23004311
supermicro,1000_1000_100,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,40,11774,26253,13978.08,559123
supermicro,1000_1000_100,8,gpu_stencil37_hack1_cp_rows,40,2100945,2421848,2271105,90844187
supermicro,1000_1000_100,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,40,11749,36798,14409.83,576393
