machine,size,iteration,metric,invocations,min,max,mean,sum
ccsl,100_100_50,6,cudaLaunch,480,6346,246147,8138.669,3906561
ccsl,100_100_50,6,cudaMalloc,22,119609,74126294,3531678,77696908
ccsl,100_100_50,6,cudaMemcpy,240,5487,32272,7310.233,1754456
ccsl,100_100_50,6,CUDA memcpy HtoD,120,42273,176483,132905.2,15948619
ccsl,100_100_50,6,CUDA memcpy DtoH,120,33249,171363,126390.6,15166873
ccsl,100_100_50,6,cudaFree,22,108337,1046853,382019.9,8404438
ccsl,100_100_50,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,7308,246147,11203,1344360
ccsl,100_100_50,6,gpu_stencil37_hack2_cp_slices,120,16417,23297,20894.47,2507336
ccsl,100_100_50,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,6443,11863,7033.833,844060
ccsl,100_100_50,6,gpu_stencil37_hack2_cp_rows,120,45088,63521,57372.94,6884753
ccsl,100_100_50,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,6346,10755,6964.65,835758
ccsl,100_100_50,6,gpu_stencil37_hack2_cp_cols,120,105697,124674,110340.8,13240890
ccsl,100_100_50,6,cudaLaunch (gpu_stencil37_hack2,360,6346,246147,8400.494,3024178
ccsl,100_100_50,6,gpu_stencil37_hack2,360,16417,124674,62869.39,22632979
ccsl,100_100_50,6,total_CUDA memcpy HtoD,120,42273,176483,132905.2,15948619
ccsl,100_100_50,6,total_CUDA memcpy DtoH,120,33249,171363,126390.6,15166873
ccsl,100_100_50,6,total_kernel_execution_time,0, 0, 0, 0, 45265958
ccsl,100_100_50,6,total_CUDA_functions,0, 0, 0, 0, 7640854085183124
ccsl,100_100_50,6,total_running_time,0, 0, 0, 0, 50681937
ccsl,100_100_50,7,cuDeviceGetAttribute,94,105,114950,3067.287,288325
ccsl,100_100_50,7,cudaSetupArgument,8960,123,4092,164.7088,1475791
ccsl,100_100_50,7,cudaMallocHost,2,766900,74819962,37793431,75586862
ccsl,100_100_50,7,cudaGetDeviceCount,5,281,3035,1164.8,5824
ccsl,100_100_50,7,cudaGetDeviceProperties,5,303155,371127,324850.6,1624253
ccsl,100_100_50,7,cudaMemGetInfo,5,183613,214209,195025.8,975129
ccsl,100_100_50,7,cudaLaunch,560,6974,214758,23177.86,12979601
ccsl,100_100_50,7,cudaMalloc,22,115642,74819962,3553803,78183670
ccsl,100_100_50,7,cudaMemcpy,280,7320,53854,21900.08,6132022
ccsl,100_100_50,7,CUDA memcpy HtoD,140,41536,207715,141459.2,19804289
ccsl,100_100_50,7,CUDA memcpy DtoH,140,34336,194659,134083.4,18771676
ccsl,100_100_50,7,cudaFree,22,110181,1054282,381861.5,8400952
ccsl,100_100_50,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,8505,214758,25089.59,3512543
ccsl,100_100_50,7,gpu_stencil37_hack2_cp_slices,140,16160,22785,20176.84,2824757
ccsl,100_100_50,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,7211,26797,22326.33,3125686
ccsl,100_100_50,7,gpu_stencil37_hack2_cp_rows,140,46625,60673,55418.47,7758586
ccsl,100_100_50,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,6974,26963,22244.16,3114183
ccsl,100_100_50,7,gpu_stencil37_hack2_cp_cols,140,104929,112897,107442.3,15041916
ccsl,100_100_50,7,cudaLaunch (gpu_stencil37_hack2,420,6974,214758,23220.03,9752412
ccsl,100_100_50,7,gpu_stencil37_hack2,420,16160,112897,61012.52,25625259
ccsl,100_100_50,7,total_CUDA memcpy HtoD,140,41536,207715,141459.2,19804289
ccsl,100_100_50,7,total_CUDA memcpy DtoH,140,34336,194659,134083.4,18771676
ccsl,100_100_50,7,total_kernel_execution_time,0, 0, 0, 0, 51250518
ccsl,100_100_50,7,total_CUDA_functions,0, 0, 0, 0, 7735680293762653
ccsl,100_100_50,7,total_running_time,0, 0, 0, 0, 64144065
ccsl,100_100_50,8,cuDeviceGetAttribute,94,106,131579,3321.149,312188
ccsl,100_100_50,8,cudaSetupArgument,10240,137,5769,164.4992,1684472
ccsl,100_100_50,8,cudaMallocHost,2,771947,74133592,37452770,74905539
ccsl,100_100_50,8,cudaGetDeviceCount,5,320,1057,485.8,2429
ccsl,100_100_50,8,cudaGetDeviceProperties,5,302830,338457,318236.4,1591182
ccsl,100_100_50,8,cudaMemGetInfo,5,180224,211258,196063,980315
ccsl,100_100_50,8,cudaLaunch,640,6463,242250,7827.861,5009831
ccsl,100_100_50,8,cudaMalloc,22,119280,74133592,3523691,77521201
ccsl,100_100_50,8,cudaMemcpy,320,5636,31485,7213.969,2308470
ccsl,100_100_50,8,CUDA memcpy HtoD,160,42113,182403,132907.2,21265147
ccsl,100_100_50,8,CUDA memcpy DtoH,160,33536,174978,126299.6,20207938
ccsl,100_100_50,8,cudaFree,22,109007,1051025,380330.4,8367269
ccsl,100_100_50,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,7401,242250,9886.663,1581866
ccsl,100_100_50,8,gpu_stencil37_hack2_cp_slices,160,16128,23489,20821.72,3331476
ccsl,100_100_50,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,6463,12235,7058.587,1129374
ccsl,100_100_50,8,gpu_stencil37_hack2_cp_rows,160,45409,66593,57380.93,9180949
ccsl,100_100_50,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,6530,11165,7006.706,1121073
ccsl,100_100_50,8,gpu_stencil37_hack2_cp_cols,160,105762,121538,110157.2,17625151
ccsl,100_100_50,8,cudaLaunch (gpu_stencil37_hack2,480,6463,242250,7983.985,3832313
ccsl,100_100_50,8,gpu_stencil37_hack2,480,16128,121538,62786.62,30137576
ccsl,100_100_50,8,total_CUDA memcpy HtoD,160,42113,182403,132907.2,21265147
ccsl,100_100_50,8,total_CUDA memcpy DtoH,160,33536,174978,126299.6,20207938
ccsl,100_100_50,8,total_kernel_execution_time,0, 0, 0, 0, 60275152
ccsl,100_100_50,8,total_CUDA_functions,0, 0, 0, 0, 7690462885102529
ccsl,100_100_50,8,total_running_time,0, 0, 0, 0, 59918736
ccsl,100_100_50,9,cuDeviceGetAttribute,94,126,109407,3013.585,283277
ccsl,100_100_50,9,cudaSetupArgument,11520,132,664,162.5296,1872341
ccsl,100_100_50,9,cudaMallocHost,2,770662,74825000,37797831,75595662
ccsl,100_100_50,9,cudaGetDeviceCount,5,337,2098,759.4,3797
ccsl,100_100_50,9,cudaGetDeviceProperties,5,302267,369527,319576.2,1597881
ccsl,100_100_50,9,cudaMemGetInfo,5,181666,210828,197753.2,988766
ccsl,100_100_50,9,cudaLaunch,720,6377,246209,7683.464,5532094
ccsl,100_100_50,9,cudaMalloc,22,113998,74825000,3554226,78192977
ccsl,100_100_50,9,cudaMemcpy,360,5811,31799,7328.175,2638143
ccsl,100_100_50,9,CUDA memcpy HtoD,180,42241,180771,132774.9,23899487
ccsl,100_100_50,9,CUDA memcpy DtoH,180,32833,174115,126309.3,22735673
ccsl,100_100_50,9,cudaFree,22,106758,1051077,381813.4,8399894
ccsl,100_100_50,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,7685,246209,9891.578,1780484
ccsl,100_100_50,9,gpu_stencil37_hack2_cp_slices,180,16256,24129,20838.93,3751008
ccsl,100_100_50,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,6377,24458,7034.639,1266235
ccsl,100_100_50,9,gpu_stencil37_hack2_cp_rows,180,44801,69634,57285.37,10311366
ccsl,100_100_50,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,6377,9762,6757.211,1216298
ccsl,100_100_50,9,gpu_stencil37_hack2_cp_cols,180,105569,121346,110495.1,19889118
ccsl,100_100_50,9,cudaLaunch (gpu_stencil37_hack2,540,6377,246209,7894.476,4263017
ccsl,100_100_50,9,gpu_stencil37_hack2,540,16256,121346,62873.13,33951492
ccsl,100_100_50,9,total_CUDA memcpy HtoD,180,42241,180771,132774.9,23899487
ccsl,100_100_50,9,total_CUDA memcpy DtoH,180,32833,174115,126309.3,22735673
ccsl,100_100_50,9,total_kernel_execution_time,0, 0, 0, 0, 67902984
ccsl,100_100_50,9,total_CUDA_functions,0, 0, 0, 0, 7775507786311718
ccsl,100_100_50,9,total_running_time,0, 0, 0, 0, 65385643
ccsl,200_200_50,1,cuDeviceGetAttribute,94,107,117719,3102.606,291645
ccsl,200_200_50,1,cudaSetupArgument,1280,137,711,162.9828,208618
ccsl,200_200_50,1,cudaMallocHost,2,2717113,76071639,39394376,78788752
ccsl,200_200_50,1,cudaGetDeviceCount,5,1045,1811,1342.4,6712
ccsl,200_200_50,1,cudaGetDeviceProperties,5,334928,379895,352916.4,1764582
ccsl,200_200_50,1,cudaMemGetInfo,5,196105,209843,204994.8,1024974
ccsl,200_200_50,1,cudaLaunch,80,6820,648974,18091.67,1447334
ccsl,200_200_50,1,cudaMalloc,22,118277,76071639,3727890,82013576
ccsl,200_200_50,1,cudaMemcpy,40,6754,31029,11345.83,453833
ccsl,200_200_50,1,CUDA memcpy HtoD,20,160131,685835,521259.5,10425191
ccsl,200_200_50,1,CUDA memcpy DtoH,20,127746,645098,477842.9,9556858
ccsl,200_200_50,1,cudaFree,22,153150,3973060,1225384,26958440
ccsl,200_200_50,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,7865,648974,46464.05,929281
ccsl,200_200_50,1,gpu_stencil37_hack2_cp_slices,20,17984,27552,23118.85,462377
ccsl,200_200_50,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,6862,11217,8418.05,168361
ccsl,200_200_50,1,gpu_stencil37_hack2_cp_rows,20,51361,70945,65397.8,1307956
ccsl,200_200_50,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,6820,10153,8138.4,162768
ccsl,200_200_50,1,gpu_stencil37_hack2_cp_cols,20,121506,146690,128338.1,2566761
ccsl,200_200_50,1,cudaLaunch (gpu_stencil37_hack2,60,6820,648974,21006.83,1260410
ccsl,200_200_50,1,gpu_stencil37_hack2,60,17984,146690,72284.9,4337094
ccsl,200_200_50,1,total_CUDA memcpy HtoD,20,160131,685835,521259.5,10425191
ccsl,200_200_50,1,total_CUDA memcpy DtoH,20,127746,645098,477842.9,9556858
ccsl,200_200_50,1,total_kernel_execution_time,0, 0, 0, 0, 8674188
ccsl,200_200_50,1,total_CUDA_functions,0, 0, 0, 0, 7929572786250466
ccsl,200_200_50,1,total_running_time,0, 0, 0, 0, 64259239
ccsl,200_200_50,2,cuDeviceGetAttribute,94,107,100592,2775.862,260931
ccsl,200_200_50,2,cudaSetupArgument,2560,138,661,164.266,420521
ccsl,200_200_50,2,cudaMallocHost,2,2874295,76078892,39476594,78953187
ccsl,200_200_50,2,cudaGetDeviceCount,5,1086,1409,1253.4,6267
ccsl,200_200_50,2,cudaGetDeviceProperties,5,464882,586581,517020.6,2585103
ccsl,200_200_50,2,cudaMemGetInfo,5,214292,229987,221067,1105335
ccsl,200_200_50,2,cudaLaunch,160,6578,650962,12733.46,2037353
ccsl,200_200_50,2,cudaMalloc,22,153453,76078892,3771535,82973769
ccsl,200_200_50,2,cudaMemcpy,80,5975,33184,9400.062,752005
ccsl,200_200_50,2,CUDA memcpy HtoD,40,159298,688875,522925.6,20917023
ccsl,200_200_50,2,CUDA memcpy DtoH,40,128034,644682,477875.3,19115013
ccsl,200_200_50,2,cudaFree,22,164006,3983608,1232218,27108785
ccsl,200_200_50,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,7646,650962,27642.55,1105702
ccsl,200_200_50,2,gpu_stencil37_hack2_cp_slices,40,17697,27104,22677.2,907088
ccsl,200_200_50,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,6635,11594,7639.5,305580
ccsl,200_200_50,2,gpu_stencil37_hack2_cp_rows,40,51233,71938,64965.05,2598602
ccsl,200_200_50,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,6578,10059,7526.3,301052
ccsl,200_200_50,2,gpu_stencil37_hack2_cp_cols,40,120386,148130,128380.4,5135214
ccsl,200_200_50,2,cudaLaunch (gpu_stencil37_hack2,120,6578,650962,14269.45,1712334
ccsl,200_200_50,2,gpu_stencil37_hack2,120,17697,148130,72007.53,8640904
ccsl,200_200_50,2,total_CUDA memcpy HtoD,40,159298,688875,522925.6,20917023
ccsl,200_200_50,2,total_CUDA memcpy DtoH,40,128034,644682,477875.3,19115013
ccsl,200_200_50,2,total_kernel_execution_time,0, 0, 0, 0, 17281808
ccsl,200_200_50,2,total_CUDA_functions,0, 0, 0, 0, 7964090688701560
ccsl,200_200_50,2,total_running_time,0, 0, 0, 0, 82082872
ccsl,200_200_50,3,cuDeviceGetAttribute,94,110,101798,2800.468,263244
ccsl,200_200_50,3,cudaSetupArgument,3840,126,9780,164.3401,631066
ccsl,200_200_50,3,cudaMallocHost,2,2876194,76277380,39576787,79153574
ccsl,200_200_50,3,cudaGetDeviceCount,5,1250,2048,1568.6,7843
ccsl,200_200_50,3,cudaGetDeviceProperties,5,338692,357040,343982.2,1719911
ccsl,200_200_50,3,cudaMemGetInfo,5,197779,208217,204681.8,1023409
ccsl,200_200_50,3,cudaLaunch,240,6389,651327,10812.92,2595101
ccsl,200_200_50,3,cudaMalloc,22,119038,76277380,3746074,82413618
ccsl,200_200_50,3,cudaMemcpy,120,5588,31343,8510.392,1021247
ccsl,200_200_50,3,CUDA memcpy HtoD,60,159586,691530,523574.2,31414452
ccsl,200_200_50,3,CUDA memcpy DtoH,60,128002,655530,477112.1,28626726
ccsl,200_200_50,3,cudaFree,22,154430,3968871,1225696,26965311
ccsl,200_200_50,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,7391,651327,21140.98,1268459
ccsl,200_200_50,3,gpu_stencil37_hack2_cp_slices,60,17504,28641,22562.45,1353747
ccsl,200_200_50,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,6462,11993,7308.633,438518
ccsl,200_200_50,3,gpu_stencil37_hack2_cp_rows,60,50017,71713,65218.6,3913116
ccsl,200_200_50,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,6389,10438,7212.567,432754
ccsl,200_200_50,3,gpu_stencil37_hack2_cp_cols,60,121506,148514,128715.5,7722931
ccsl,200_200_50,3,cudaLaunch (gpu_stencil37_hack2,180,6389,651327,11887.39,2139731
ccsl,200_200_50,3,gpu_stencil37_hack2,180,17504,148514,72165.52,12989794
ccsl,200_200_50,3,total_CUDA memcpy HtoD,60,159586,691530,523574.2,31414452
ccsl,200_200_50,3,total_CUDA memcpy DtoH,60,128002,655530,477112.1,28626726
ccsl,200_200_50,3,total_kernel_execution_time,0, 0, 0, 0, 25979588
ccsl,200_200_50,3,total_CUDA_functions,0, 0, 0, 0, 8005572787752039
ccsl,200_200_50,3,total_running_time,0, 0, 0, 0, 96480419
ccsl,200_200_50,4,cuDeviceGetAttribute,94,108,100830,2779.16,261241
ccsl,200_200_50,4,cudaSetupArgument,5120,138,5057,171.599,878587
ccsl,200_200_50,4,cudaMallocHost,2,2709041,76156476,39432758,78865517
ccsl,200_200_50,4,cudaGetDeviceCount,5,1262,1522,1443.4,7217
ccsl,200_200_50,4,cudaGetDeviceProperties,5,338882,374726,350911,1754555
ccsl,200_200_50,4,cudaMemGetInfo,5,199515,206665,203875.4,1019377
ccsl,200_200_50,4,cudaLaunch,320,6894,652498,10379.92,3321576
ccsl,200_200_50,4,cudaMalloc,22,119098,76156476,3731372,82090179
ccsl,200_200_50,4,cudaMemcpy,160,5917,31172,8496.175,1359388
ccsl,200_200_50,4,CUDA memcpy HtoD,80,159715,692394,523853.9,41908311
ccsl,200_200_50,4,CUDA memcpy DtoH,80,128418,656298,477735.2,38218814
ccsl,200_200_50,4,cudaFree,22,150276,3968105,1231140,27085086
ccsl,200_200_50,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,7814,652498,18265.42,1461234
ccsl,200_200_50,4,gpu_stencil37_hack2_cp_slices,80,17696,26496,22560.74,1804859
ccsl,200_200_50,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,6894,12647,7676.975,614158
ccsl,200_200_50,4,gpu_stencil37_hack2_cp_rows,80,50497,71681,64884.18,5190734
ccsl,200_200_50,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,6920,10779,7617.087,609367
ccsl,200_200_50,4,gpu_stencil37_hack2_cp_cols,80,121090,149026,128570,10285597
ccsl,200_200_50,4,cudaLaunch (gpu_stencil37_hack2,240,6894,652498,11186.5,2684759
ccsl,200_200_50,4,gpu_stencil37_hack2,240,17696,149026,72004.96,17281190
ccsl,200_200_50,4,total_CUDA memcpy HtoD,80,159715,692394,523853.9,41908311
ccsl,200_200_50,4,total_CUDA memcpy DtoH,80,128418,656298,477735.2,38218814
ccsl,200_200_50,4,total_kernel_execution_time,0, 0, 0, 0, 34562380
ccsl,200_200_50,4,total_CUDA_functions,0, 0, 0, 0, 8001256288185687
ccsl,200_200_50,4,total_running_time,0, 0, 0, 0, 112863448
ccsl,200_200_50,5,cuDeviceGetAttribute,94,112,112025,2991.415,281193
ccsl,200_200_50,5,cudaSetupArgument,6400,138,873,163.8223,1048463
ccsl,200_200_50,5,cudaMallocHost,2,2715679,76188184,39451932,78903863
ccsl,200_200_50,5,cudaGetDeviceCount,5,1152,1530,1292.8,6464
ccsl,200_200_50,5,cudaGetDeviceProperties,5,340212,378922,355564.6,1777823
ccsl,200_200_50,5,cudaMemGetInfo,5,197340,224525,208557,1042785
ccsl,200_200_50,5,cudaLaunch,400,6815,650855,10173.74,4069494
ccsl,200_200_50,5,cudaMalloc,22,118944,76188184,3735149,82173274
ccsl,200_200_50,5,cudaMemcpy,200,6071,32362,8537.64,1707528
ccsl,200_200_50,5,CUDA memcpy HtoD,100,159170,690954,523961.3,52396130
ccsl,200_200_50,5,CUDA memcpy DtoH,100,127969,642121,477079,47707904
ccsl,200_200_50,5,cudaFree,22,154222,3972320,1225373,26958209
ccsl,200_200_50,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,8278,650855,16823.3,1682330
ccsl,200_200_50,5,gpu_stencil37_hack2_cp_slices,100,17952,26048,22611.87,2261187
ccsl,200_200_50,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,6856,38317,7914.3,791430
ccsl,200_200_50,5,gpu_stencil37_hack2_cp_rows,100,50497,70785,65068.81,6506881
ccsl,200_200_50,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,6815,41498,8113.13,811313
ccsl,200_200_50,5,gpu_stencil37_hack2_cp_cols,100,120226,147554,128185.2,12818521
ccsl,200_200_50,5,cudaLaunch (gpu_stencil37_hack2,300,6815,650855,10950.24,3285073
ccsl,200_200_50,5,gpu_stencil37_hack2,300,17952,147554,71955.3,21586589
ccsl,200_200_50,5,total_CUDA memcpy HtoD,100,159170,690954,523961.3,52396130
ccsl,200_200_50,5,total_CUDA memcpy DtoH,100,127969,642121,477079,47707904
ccsl,200_200_50,5,total_kernel_execution_time,0, 0, 0, 0, 43173178
ccsl,200_200_50,5,total_CUDA_functions,0, 0, 0, 0, 8023998389063376
ccsl,200_200_50,5,total_running_time,0, 0, 0, 0, 128902900
ccsl,200_200_50,6,cuDeviceGetAttribute,94,147,130793,3555.16,334185
ccsl,200_200_50,6,cudaSetupArgument,7680,137,600,162.8891,1250988
ccsl,200_200_50,6,cudaMallocHost,2,2732344,76718808,39725576,79451152
ccsl,200_200_50,6,cudaGetDeviceCount,5,1349,1908,1649.4,8247
ccsl,200_200_50,6,cudaGetDeviceProperties,5,334100,389925,350695.6,1753478
ccsl,200_200_50,6,cudaMemGetInfo,5,197142,204143,200952,1004760
ccsl,200_200_50,6,cudaLaunch,480,6566,659307,9157.229,4395470
ccsl,200_200_50,6,cudaMalloc,22,122824,76718808,3762615,82777530
ccsl,200_200_50,6,cudaMemcpy,240,5498,33201,7602.667,1824640
ccsl,200_200_50,6,CUDA memcpy HtoD,120,159234,734699,524847.1,62981648
ccsl,200_200_50,6,CUDA memcpy DtoH,120,128130,657065,478192.1,57383050
ccsl,200_200_50,6,cudaFree,22,152862,3968551,1226372,26980189
ccsl,200_200_50,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,7620,659307,14920.52,1790462
ccsl,200_200_50,6,gpu_stencil37_hack2_cp_slices,120,17665,25665,22260.93,2671312
ccsl,200_200_50,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,6623,11506,7168.842,860261
ccsl,200_200_50,6,gpu_stencil37_hack2_cp_rows,120,50336,71681,65100.72,7812086
ccsl,200_200_50,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,6566,10271,7096.458,851575
ccsl,200_200_50,6,gpu_stencil37_hack2_cp_cols,120,120545,148258,128418.1,15410166
ccsl,200_200_50,6,cudaLaunch (gpu_stencil37_hack2,360,6566,659307,9728.606,3502298
ccsl,200_200_50,6,gpu_stencil37_hack2,360,17665,148258,71926.57,25893564
ccsl,200_200_50,6,total_CUDA memcpy HtoD,120,159234,734699,524847.1,62981648
ccsl,200_200_50,6,total_CUDA memcpy DtoH,120,128130,657065,478192.1,57383050
